鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,18.36,住,,,1070820,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,1,有,無,7550000,64824,坡道平面,0.0,0,,RPWPMLMKQHPFFBH96CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,18.36,住,,,1081117,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,1,有,無,8100000,69546,坡道平面,0.0,0,,RPXPMLMKQHPFFBH07CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,18.36,住,,,1070813,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.3,2,2,1,有,無,7920000,69291,坡道平面,0.0,0,,RPOQMLMKQHPFFBH88CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,18.36,住,,,1070817,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.3,2,2,1,有,無,7320000,64042,坡道平面,0.0,0,,RPPQMLMKQHPFFBH98CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,18.36,住,,,1080323,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,1,有,無,7470000,64137,坡道平面,0.0,0,,RPRQMLMKQHPFFBH56CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,18.36,住,,,1081102,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,1,有,無,7830000,67228,坡道平面,0.0,0,,RPSQMLMKQHPFFBH66CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,18.36,住,,,1080921,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,1,有,無,7830000,67228,坡道平面,0.0,0,,RPUQMLMKQHPFFBH86CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1081002,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,2,2,1,有,無,9250000,65445,坡道平面,0.0,0,,RPVQMLMKQHPFFBH96CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080727,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9300000,65799,坡道平面,0.0,0,,RPURMLMKQHPFFBH96CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080717,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9980000,70610,坡道平面,0.0,0,,RPVRMLMKQHPFFBH07CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080810,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9300000,65799,坡道平面,0.0,0,,RPWRMLMKQHPFFBH17CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080315,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9150000,64738,坡道平面,0.0,0,,RPXRMLMKQHPFFBH27CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080421,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9110000,64455,坡道平面,0.0,0,,RPOSMLMKQHPFFBH09CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080324,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9310000,65870,坡道平面,0.0,0,,RPPSMLMKQHPFFBH56CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1080813,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9300000,65799,坡道平面,0.0,0,,RPRSMLMKQHPFFBH76CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.59,住,,,1081115,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.34,3,2,2,有,無,9400000,66506,坡道平面,0.0,0,,RPSSMLMKQHPFFBH86CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1080411,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,9000000,63582,坡道平面,0.0,0,,RPUSMLMKQHPFFBH07CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1080710,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,9300000,65701,坡道平面,0.0,0,,RPVSMLMKQHPFFBH17CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1080202,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,9100000,64288,坡道平面,0.0,0,,RPWSMLMKQHPFFBH27CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1080126,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,9130000,64500,坡道平面,0.0,0,,RPXSMLMKQHPFFBH37CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1071120,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,9170000,64783,坡道平面,0.0,0,,RPOTMLMKQHPFFBH56CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1080324,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,9330000,65913,坡道平面,0.0,0,,RPPTMLMKQHPFFBH66CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1070911,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,10090000,71282,坡道平面,0.0,0,,RPQTMLMKQHPFFBH76CB,成家大璽,
中壢區,房地(土地+建物)+車位,桃園市中壢區青昇段402地號,23.67,住,,,1080907,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.38,3,2,2,有,無,9250000,66365,坡道平面,0.0,0,,RPRTMLMKQHPFFBH86CB,成家大璽,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.98,商,,,1080601,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.69,2,2,1,有,無,8270000,69677,,0.0,0,,RPPPMLMKQHPFFAH78CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.98,商,,,1080706,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.53,2,2,1,有,無,7470000,65223,,0.0,0,,RPQPMLMKQHPFFAH88CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.98,商,,,1090305,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.53,2,2,1,有,無,7570000,66096,,0.0,0,,RPRPMLMKQHPFFAH98CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.98,商,,,1081005,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.21,2,2,1,有,無,7650000,65267,,0.0,0,,RPUPMLMKQHPFFAH66CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.65,商,,,1081018,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.68,2,2,1,有,無,6900000,70639,,0.0,0,,RPWPMLMKQHPFFAH86CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟7樓,10.27,商,,,1080210,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,10500000,96556,坡道平面,34.24,1950000,售價包含裝潢或家電。；,RPRQMLMKQHPFFAH09CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟10樓,9.11,商,,,1070427,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.55,2,1,1,有,無,8830000,99718,,0.0,0,,RPUQMLMKQHPFFAH76CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟11樓,10.27,商,,,1070526,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,10380000,96894,坡道平面,34.24,1800000,,RPXQMLMKQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟12樓,10.27,商,,,1070201,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,10800000,100508,坡道平面,34.24,1900000,,RPORMLMKQHPFFAH88CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟13樓,10.27,商,,,1070606,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,11300000,106719,坡道平面,34.24,1850000,售價包含裝潢或家電。；,RPPRMLMKQHPFFAH98CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟17樓,9.11,商,,,1090321,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.55,2,1,1,有,無,10200000,115189,,0.0,0,,RPQRMLMKQHPFFAH09CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟18樓,10.27,商,,,1090503,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,11800000,111801,坡道平面,34.24,1900000,,RPSRMLMKQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟19樓,10.27,商,,,1090621,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,11950000,113495,坡道平面,34.24,1900000,,RPOSMLMKQHPFFAH98CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟20樓,10.27,商,,,1090202,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,11820000,113156,坡道平面,34.24,1800000,,RPPSMLMKQHPFFAH09CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟22樓,10.27,商,,,1090627,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,11900000,112931,坡道平面,34.24,1900000,,RPTSMLMKQHPFFAH86CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟3樓,13.98,商,,,1090103,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,14240000,99831,坡道平面,34.24,1800000,售價包含裝潢或家電。；,RPWSMLMKQHPFFAH17CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟4樓,13.98,商,,,1090215,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,13600000,94294,坡道平面,34.24,1850000,,RPXSMLMKQHPFFAH27CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟5樓,13.98,商,,,1080407,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,13860000,96782,坡道平面,34.24,1800000,售價包含裝潢或家電。；,RPPTMLMKQHPFFAH56CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟7樓,13.98,商,,,1080915,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,14200000,97905,坡道平面,34.24,2000000,,RPXTMLMKQHPFFAH37CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟9樓,15.14,商,,,1070202,土地1建物1車位2,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.09,3,1,2,有,無,15720000,95658,坡道平面,68.48,3800000,,RPOUMLMKQHPFFAH56CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟10樓,13.98,商,,,1070323,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,13850000,96300,坡道平面,34.24,1850000,,RPPUMLMKQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟13樓,13.98,商,,,1061228,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,14300000,100714,坡道平面,34.24,1750000,,RPRUMLMKQHPFFAH86CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟14樓,15.14,商,,,1070520,土地1建物1車位2,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.09,3,1,2,有,無,16480000,103362,坡道平面,68.48,3600000,,RPUUMLMKQHPFFAH17CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟15樓,13.98,商,,,1081211,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,15500000,109141,坡道平面,34.24,1900000,,RPVUMLMKQHPFFAH27CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟16樓,13.98,商,,,1081123,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,15930000,111789,坡道平面,34.24,2000000,售價包含裝潢或家電。；,RPWUMLMKQHPFFAH37CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟18樓,13.98,商,,,1090222,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,16690000,119493,坡道平面,34.24,1800000,,RPXUMLMKQHPFFAH47CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟20樓,13.98,商,,,1090625,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,15600000,110746,坡道平面,34.24,1800000,,RPOVMLMKQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟22樓,13.98,商,,,1081104,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,17260000,122462,坡道平面,34.24,2000000,售價包含裝潢或家電。；,RPVVMLMKQHPFFAH37CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.98,商,,,1080608,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.21,2,2,1,有,無,7500000,63988,,0.0,0,,RPSOMLNKQHPFFAH09CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.98,商,,,1080807,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.21,2,2,1,有,無,7800000,66547,,0.0,0,,RPTOMLNKQHPFFAH56CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.98,商,,,1081221,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.21,2,2,1,有,無,8050000,68680,,0.0,0,,RPVOMLNKQHPFFAH76CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.33,商,,,1080616,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.44,2,2,1,有,無,6500000,69563,,0.0,0,,RPOPMLNKQHPFFAH78CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.65,商,,,1080810,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,7080000,62672,,0.0,0,,RPPPMLNKQHPFFAH88CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.33,商,,,1080623,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.44,2,2,1,有,無,6560000,70205,,0.0,0,,RPQPMLNKQHPFFAH98CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.65,商,,,1080922,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,7300000,64619,,0.0,0,,RPSPMLNKQHPFFAH56CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.65,商,,,1080727,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,7300000,64619,,0.0,0,,RPTPMLNKQHPFFAH66CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.65,商,,,1081013,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,7650000,67717,,0.0,0,,RPUPMLNKQHPFFAH76CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.65,商,,,1081026,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,7700000,68160,,0.0,0,,RPVPMLNKQHPFFAH86CB,佳陞吉市,
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路316號,10.65,商,,,1090221,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,7750000,68602,,0.0,0,,RPWPMLNKQHPFFAH96CB,佳陞吉市,
桃園區,房地(土地+建物),桃園市桃園區民生路316號,10.65,商,,,1080622,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.1,2,2,1,有,無,6680000,68795,,0.0,0,,RPVSMLNKQHPFFAH17CB,佳陞吉市,
