鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１６８號二樓,77.98,其他,,,1050729,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050413,129.28,3,2,2,有,無,5200000,40223,,0.0,0,,RPRNMLMJRHLFFAW17CA,99.46,5.23,15.7,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１５２號六樓之３,25.7,住,,,1050628,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040923,122.58,3,2,2,有,無,7500000,61185,,0.0,0,,RPTNMLMJRHLFFAW37CA,81.62,0.0,4.77,,
金沙鎮,土地,高坑劃測段466地號,985.17,其他,,,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,5481,,0.0,0,,RPUNMLMJRHLFFAW47CA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段360地號,1975.1,其他,,,1041210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1876345,950,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMJRHLFFAW57CA,0.0,0.0,0.0,,
金湖鎮,土地,北五劃段331地號,403.32,農,,,1050815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3719,,0.0,0,,RPPNMLQJRHLFFAW37CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉西堡39之2號,35.26,住,,,1050706,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050204,65.89999999999999,2,2,1,有,無,3800000,57663,,0.0,0,,RPUNMLPJRHLFFAW87DA,59.19,0.0,0.0,,
金城鎮,土地,中一段174地號,1010.37,農,,,1050803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14650365,14500,,0.0,0,,RPVNMLPJRHLFFAW97DA,0.0,0.0,0.0,,
金寧鄉,土地,寧安四劃段310地號,1000.0,農,,,1050901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5000,,0.0,0,,RPPOMLPJRHLFFAW37CA,0.0,0.0,0.0,,
金湖鎮,土地,太武段1241地號,675.16,農,,,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,6665,,0.0,0,,RPQOMLPJRHLFFAW47CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉后盤山５之２號,57.0,其他,,,1050829,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041221,104.86,3,2,2,有,無,6200000,59126,,0.0,0,,RPWNMLRJRHLFFAW18CA,92.51,0.0,0.0,,
