鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３１之２８號,232.23,,鄉村區,乙種建築用地,1020704,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031120,215.21,6,2,5,有,無,8350000,38799,,0.0,0,,RPUOMLOLKHKFFDQ86CA,203.5,0.0,11.71,,
鹿草鄉,土地,三角子段三角小段38地號,1100.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,800,,0.0,0,,RPOPMLOLKHKFFDQ98CA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿西段905地號,29.75,住,,,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,18151,,0.0,0,,RPPPMLOLKHKFFDQ09CA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉和平村１０鄰田寮６７之６號,685.01,農,,,1031231,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031114,239.12,4,3,4,有,無,13880000,58046,,0.0,0,,RPQSMLLJLHKFFEQ56CA,201.7,37.42,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉和平村１０鄰田寮６７之５號,138.71,住,,,1031231,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031114,195.24,4,3,4,有,無,7600000,38926,,0.0,0,,RPRSMLLJLHKFFEQ66CA,178.03,17.21,0.0,,
竹崎鄉,土地,瓦厝埔段363-2地號,2500.0,,一般農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3025000,1210,,0.0,0,,RPQNMLMJLHKFFEQ78CA,0.0,0.0,0.0,,
番路鄉,土地,公田段117-59地號,1000.0,,森林區,林業用地,1031230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,,RPPNMLQJKHKFFEQ98CA,0.0,0.0,0.0,,
義竹鄉,土地,龍蛟潭段龍蛟小段30地號,2530.0,,特定農業區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,625,,0.0,0,,RPRNMLKKKHKFFBQ48DA,0.0,0.0,0.0,,
東石鄉,土地,溪子下段福安小段276地號,2852.0,,一般農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1426000,500,,0.0,0,,RPPNMLPJKHKFFBQ68DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豐收村好收８２之１號,104.99,,鄉村區,乙種建築用地,1040106,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0831007,165.37,8,1,4,有,無,3700000,22374,,0.0,0,共有人2人另折價20萬於買方修繕使用,RPVNMLPJKHKFFCQ86EA,144.75,20.62,0.0,,
民雄鄉,土地,好收段竹圍後小段1462地號,3218.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1305,,0.0,0,,RPTNMLPJKHKFFCQ66EA,0.0,0.0,0.0,,
鹿草鄉,土地,海豐段海豐小段330地號,4107.0,,特定農業區,農牧用地,1040115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4107000,1000,,0.0,0,,RPWNMLPJKHKFFDQ96DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿頂港子墘40之8號二樓之50,7.73,,鄉村區,乙種建築用地,1040125,土地2建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940815,15.37,1,1,1,有,有,430000,27977,,0.0,0,,RPUNMLQJKHKFFDQ86DA,13.6,0.0,1.77,,
太保市,土地,崙子頂段崙頂小段372-3地號,2274.0,住,,,1031231,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11370000,5000,,0.0,0,,RPQNMLQJKHKFFDQ09DA,0.0,0.0,0.0,,
太保市,土地,新埤段新埤小段1494地號,953.62,,特定農業區,農牧用地,1040123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2432523,2551,,0.0,0,,RPPOMLNJLHKFFDQ88DA,0.0,0.0,0.0,,
新港鄉,土地,埤子頭段埤子頭小段501地號,2384.0,,特定農業區,農牧用地,1040114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2097920,880,,0.0,0,,RPTNMLTJKHKFFCQ07EA,0.0,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝８９之９號,99.03,,工業區,丁種建築用地,1031120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030815,176.56,4,2,2,有,無,4600000,26053,,0.0,0,,RPTNMLPLKHKFFCQ86EA,162.91,13.65,0.0,,
