鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.85,住,,,1031130,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.33,3,2,2,有,無,7760000,41110,坡道平面,77.38,2500000,,RPPUMLRKPHKFFGH17CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1031012,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.65,3,2,2,有,無,6950000,44939,坡道平面,36.7,1200000,,RPRUMLRKPHKFFGH37CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.85,住,,,1030906,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.33,3,2,2,有,無,7570000,40406,坡道平面,77.38,2400000,,RPSUMLRKPHKFFGH47CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040103,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5580000,42058,坡道平面,38.69,1100000,,RPTUMLRKPHKFFGH57CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040118,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.22,3,2,1,有,無,5550000,42246,坡道平面,36.7,1050000,,RPUUMLRKPHKFFGH67CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040322,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5580000,42058,坡道平面,38.69,1100000,,RPVUMLRKPHKFFGH77CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040404,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5600000,42246,坡道平面,38.69,1100000,,RPWUMLRKPHKFFGH87CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1031109,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5730000,43466,坡道平面,38.69,1100000,,RPXUMLRKPHKFFGH97CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1031116,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5900000,44123,坡道平面,38.69,1200000,,RPOVMLRKPHKFFGH17CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040503,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5800000,44123,坡道平面,38.69,1100000,,RPQVMLRKPHKFFGH37CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040510,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5830000,43466,坡道平面,38.69,1200000,,RPRVMLRKPHKFFGH47CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040531,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.22,3,2,1,有,無,5750000,43184,坡道平面,36.7,1150000,,RPSVMLRKPHKFFGH57CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,18.92,住,,,1040412,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.21,3,2,1,有,無,5790000,44029,坡道平面,38.69,1100000,,RPTVMLRKPHKFFGH67CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040405,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6820000,43936,坡道平面,38.69,1100000,,RPPWMLRKPHKFFGH37CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1030920,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6800000,43014,坡道平面,38.69,1200000,,RPQWMLRKPHKFFGH47CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1031115,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6800000,43014,坡道平面,38.69,1200000,,RPRWMLRKPHKFFGH57CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1031205,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6730000,42092,坡道平面,38.69,1250000,,RPSWMLRKPHKFFGH67CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040523,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6380000,40556,坡道平面,38.69,1100000,,RPTWMLRKPHKFFGH77CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040406,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6380000,40556,坡道平面,38.69,1100000,,RPUWMLRKPHKFFGH87CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030321,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,157.58,0,0,0,無,無,14150000,96765,坡道平面,23.75,1200000,,RPSNMLRKPHKFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030629,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6680000,62399,坡道平面,25.81,1300000,,RPTNMLRKPHKFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030608,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6390000,60195,坡道平面,25.81,1200000,,RPUNMLRKPHKFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030715,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6380000,59499,坡道平面,25.81,1250000,,RPVNMLRKPHKFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6420000,60543,坡道平面,25.81,1200000,,RPWNMLRKPHKFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030608,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6450000,60891,坡道平面,25.81,1200000,,RPXNMLRKPHKFFFH17CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030615,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6500000,61471,坡道平面,25.81,1200000,,RPOOMLRKPHKFFFH98CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030830,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6490000,61355,坡道平面,25.81,1200000,,RPPOMLRKPHKFFFH09CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030906,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6490000,61355,坡道平面,25.81,1200000,,RPQOMLRKPHKFFFH56CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030809,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6510000,61007,坡道平面,25.81,1250000,,RPROMLRKPHKFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030621,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.97,2,2,1,有,無,6500000,60891,坡道平面,23.75,1250000,,RPSOMLRKPHKFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030622,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6500000,60891,坡道平面,25.81,1250000,,RPTOMLRKPHKFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,12.43,商,,,1030920,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.03,2,2,1,有,無,6470000,60543,坡道平面,25.81,1250000,,RPUOMLRKPHKFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030329,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,167.42,0,0,0,無,無,16620000,108891,坡道平面,25.81,1200000,,RPVOMLRKPHKFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031108,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8330000,55382,坡道平面,25.81,1250000,,RPWOMLRKPHKFFFH17CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030913,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8670000,58041,坡道平面,25.81,1250000,,RPXOMLRKPHKFFFH27CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030817,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8500000,57103,坡道平面,25.81,1200000,,RPOPMLRKPHKFFFH09CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030607,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.59,3,2,2,有,無,8680000,58511,坡道平面,23.75,1200000,,RPPPMLRKPHKFFFH56CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030517,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8690000,58589,坡道平面,25.81,1200000,,RPQPMLRKPHKFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1040110,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8300000,55147,坡道平面,25.81,1250000,,RPRPMLRKPHKFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030628,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8880000,59293,坡道平面,25.81,1300000,,RPSPMLRKPHKFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031010,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8880000,59293,坡道平面,25.81,1300000,,RPTPMLRKPHKFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031102,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8500000,56712,坡道平面,25.81,1250000,,RPUPMLRKPHKFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031005,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8500000,56712,坡道平面,25.81,1250000,,RPVPMLRKPHKFFFH17CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031025,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8640000,57416,坡道平面,25.81,1300000,,RPWPMLRKPHKFFFH27CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031115,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8330000,55382,坡道平面,25.81,1250000,,RPXPMLRKPHKFFFH37CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031122,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,8360000,55616,坡道平面,25.81,1250000,,RPPQMLRKPHKFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030406,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,160.43,0,0,0,無,無,13420000,90774,坡道平面,25.81,1200000,,RPPNMLTKPHKFFFH56CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030607,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.09,2,2,1,有,無,6280000,57544,坡道平面,25.81,1200000,,RPQNMLTKPHKFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030511,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6250000,57198,坡道平面,25.81,1200000,,RPRNMLTKPHKFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030601,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6200000,56632,坡道平面,25.81,1200000,,RPSNMLTKPHKFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030504,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6280000,57538,坡道平面,25.81,1200000,,RPTNMLTKPHKFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030321,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6290000,57651,坡道平面,25.81,1200000,,RPUNMLTKPHKFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030517,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6500000,58897,坡道平面,25.81,1300000,,RPVNMLTKPHKFFFH17CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030321,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6360000,58444,坡道平面,25.81,1200000,,RPWNMLTKPHKFFFH27CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030518,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6360000,58444,坡道平面,25.81,1200000,,RPXNMLTKPHKFFFH37CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6350000,58331,坡道平面,25.81,1200000,,RPOOMLTKPHKFFFH56CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030524,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6330000,58104,坡道平面,25.81,1200000,,RPPOMLTKPHKFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030517,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6330000,58104,坡道平面,25.81,1200000,,RPQOMLTKPHKFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030531,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6300000,57764,坡道平面,25.81,1200000,,RPROMLTKPHKFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030601,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6400000,58897,坡道平面,25.81,1200000,,RPSOMLTKPHKFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030504,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,6250000,57198,坡道平面,25.81,1200000,,RPTOMLTKPHKFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030426,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,163.34,0,0,0,無,無,13600000,90162,坡道平面,25.81,1200000,,RPUOMLTKPHKFFFH17CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030615,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8700000,58081,坡道平面,23.75,1200000,,RPVOMLTKPHKFFFH27CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030712,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8750000,58468,坡道平面,23.75,1200000,,RPWOMLTKPHKFFFH37CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030720,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8820000,58623,坡道平面,25.81,1250000,,RPXOMLTKPHKFFFH47CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1040207,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8630000,57539,坡道平面,25.81,1200000,,RPOPMLTKPHKFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030928,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8900000,59243,坡道平面,25.81,1250000,,RPPPMLTKPHKFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030711,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8850000,59243,坡道平面,25.81,1200000,,RPQPMLTKPHKFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030614,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8980000,59475,坡道平面,25.81,1300000,,RPRPMLTKPHKFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1031011,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8820000,59010,坡道平面,25.81,1200000,,RPSPMLTKPHKFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,18.65,商,,,1030622,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.94,3,2,2,有,無,8750000,58081,坡道平面,25.81,1250000,,RPTPMLTKPHKFFFH17CB
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金鍊段738地號,23.47,住,,,1040329,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,6820000,43936,坡道平面,38.69,1100000,,RPPNMLTKPHKFFGH66CB
