編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLLKHJFFAE17DA,7,33.77,防空避難室及停車空間、屋頂突出物、樓梯間、管理委員會使用空間,鋼筋混凝土造,96年5月10日,十五層,
RPQNMLLJLHJFFGE67DA,2,105.86,集合住宅,鋼筋混凝土造,101年5月2日,十四層,十層 陽台
RPQNMLLJLHJFFGE67DA,2,68.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPPNMLLJLHJFFGE57DA,2,105.86,集合住宅,鋼筋混凝土造,101年5月2日,十四層,九層 陽台
RPPNMLLJLHJFFGE57DA,2,68.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPRNMLLJLHJFFGE77DA,2,105.86,集合住宅,鋼筋混凝土造,101年5月2日,十四層,十一層 陽台
RPRNMLLJLHJFFGE77DA,2,68.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPSNMLLJLHJFFGE87DA,2,105.86,集合住宅,鋼筋混凝土造,101年5月2日,十四層,十二層 陽台
RPSNMLLJLHJFFGE87DA,2,68.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPTNMLLJLHJFFGE97DA,2,105.86,集合住宅,鋼筋混凝土造,101年5月2日,十四層,四層 陽台
RPTNMLLJLHJFFGE97DA,2,68.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPRNMLOLKHJFFLE58CA,34,97.20,住商用,加強磚造,69年6月25日,二層,一層 二層 騎樓
RPVNMLLJLHJFFGE18DA,2,105.86,集合住宅,鋼筋混凝土造,101年5月2日,十四層,七層 陽台
RPVNMLLJLHJFFGE18DA,2,68.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPUNMLLJLHJFFGE08DA,2,105.86,集合住宅,鋼筋混凝土造,101年5月2日,十四層,六層 陽台
