編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPQMLSKNHPFFAO17CA,10,13.47,共有部分,鋼筋混凝土造,99年8月10日,九層,,持分移轉
RPQPMLOKMHPFFAO66CA,2,571.87,住宅、停車空間、樓梯間、機械室,鋼筋混凝土造,106年9月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLMJMHPFFAO68CA,25,83.25,住家用,鋼筋混凝土造,84年5月20日,九層,三層 陽台 雨遮,全筆移轉
RPPNMLMJMHPFFAO68CA,25,22.63,共有部分,鋼筋混凝土造,84年5月20日,九層,,持分移轉
RPPNMLMJMHPFFAO68CA,25,10.77,共有部分,鋼筋混凝土造,84年5月20日,九層,,持分移轉
RPVOMLQKLHPFFAO17CA,,177.45,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLMKNHPFFAO66DA,23,113.01,住家用,鋼筋混凝土造,86年4月10日,七層,七層 陽台,全筆移轉
RPSNMLMKNHPFFAO66DA,23,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLMKNHPFFAO66DA,23,16.54,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLMKNHPFFAO66DA,23,.21,住家用,鋼筋混凝土造,86年4月10日,七層,一層,持分移轉
RPSNMLMKNHPFFAO66DA,23,.00,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLMKNHPFFAO66DA,23,18.52,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPPPMLSKLHPFFAO86CA,,36.40,住家用,加強磚造,,四層,一層 二層 三層 四層 騎樓,持分移轉
RPQOMLSKLHPFFAO86CA,9,231.93,集合住宅、停車空間、樓梯間,鋼筋混凝土造,100年7月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRPMLTKLHPFFAO17CA,6,95.24,店舖,鋼筋混凝土造,102年10月30日,七層,一層 見其他登記事項,全筆移轉
RPRPMLTKLHPFFAO17CA,6,48.64,共有部分,鋼筋混凝土造,102年10月30日,七層,,持分移轉
RPTOMLTKLHPFFAO27CA,11,105.96,策略性產業辦公室,鋼筋混凝土造,98年6月1日,十五層,十二層 陽台,全筆移轉
RPTOMLTKLHPFFAO27CA,11,19.13,梯間、水箱、昇降機房,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPTOMLTKLHPFFAO27CA,11,25.67,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPTOMLTKLHPFFAO27CA,11,.03,守衛室,鋼筋混凝土造,98年6月1日,十五層,一層,持分移轉
RPTOMLTKLHPFFAO27CA,11,.00,梯間、水箱、昇降機房,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPTOMLTKLHPFFAO27CA,11,23.24,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPQOMLKLLHPFFAO78CA,23,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,十層 陽台,全筆移轉
RPQOMLKLLHPFFAO78CA,23,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPQOMLKLLHPFFAO78CA,23,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPSPMLNLLHPFFAO76CA,13,19.29,集合住宅,鋼筋混凝土造,96年6月30日,六層,六層 陽台,全筆移轉
RPSPMLNLLHPFFAO76CA,13,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,一層,持分移轉
RPSPMLNLLHPFFAO76CA,13,10.29,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,持分移轉
RPRPMLQKOHPFFAO37EA,,87.67,共有部分,鋼筋混凝土造,108年9月4日,十五層,,持分移轉
