編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLOJOHOFFCC97CA,3,56.16,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPQNMLNJOHOFFCC97CA,3,.01,辦公室,鋼筋混凝土造,105年1月24日,,地下二層,持分移轉
RPQNMLNJOHOFFCC97CA,3,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPQNMLNJOHOFFCC97CA,3,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPQNMLNJOHOFFCC97CA,3,51.68,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十四層 陽台 雨遮,全筆移轉
RPQNMLNJOHOFFCC97CA,3,.50,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPQNMLNJOHOFFCC97CA,3,34.59,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPTOMLNKOHOFFBC38CA,,86.73,集合住宅,鋼筋混凝土造,108年2月27日,七層,四層 陽台 雨遮,全筆移轉
RPTOMLNKOHOFFBC38CA,,51.70,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、樓梯間、電信室、發電機房、台電配電室、機房及水箱等九項,鋼筋混凝土造,108年2月27日,七層,,持分移轉
RPWNMLTKOHOFFCC66CA,24,45.77,住家用,鋼筋混凝土造,84年8月8日,六層,四層 陽台 花台,全筆移轉
RPWNMLTKOHOFFCC66CA,24,7.60,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPWNMLTKOHOFFCC66CA,24,9.63,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPSOMLNKOHOFFBC28CA,,86.73,集合住宅,鋼筋混凝土造,108年2月27日,七層,五層 陽台 雨遮,全筆移轉
RPSOMLNKOHOFFBC28CA,,51.70,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、樓梯間、電信室、發電機房、台電配電室、機房及水箱等九項,鋼筋混凝土造,108年2月27日,七層,,持分移轉
RPROMLNJOHOFFCC28DA,22,3.70,共用部份,鋼筋混凝土造,85年11月26日,十二層,,持分移轉
RPPNMLQJOHOFFCC28DA,20,199.56,住家用,鋼筋混凝土造,88年2月11日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPROMLNJOHOFFCC28DA,22,7.04,共用部份,鋼筋混凝土造,85年11月26日,十二層,,持分移轉
RPROMLNJOHOFFCC28DA,22,107.98,住家用,鋼筋混凝土造,85年11月26日,十二層,六層 陽台 花台,全筆移轉
RPOOMLQLOHOFFCC38CA,37,79.00,住家用,鋼筋混凝土造,71年5月24日,四層,一層 二層 陽台 平台,全筆移轉
RPOOMLQLOHOFFCC38CA,37,13.84,共用部份,鋼筋混凝土造,71年5月24日,四層,,持分移轉
RPOOMLLKOHOFFCC77CA,40,67.00,住家用,鋼筋混凝土造,68年9月4日,四層,地下層,全筆移轉
RPXNMLOJOHOFFCC78CA,26,129.58,住家用,鋼筋混凝土造,82年9月2日,七層,五層 陽台 雨遮,全筆移轉
RPXNMLOJOHOFFCC78CA,26,.96,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXNMLOJOHOFFCC78CA,26,4.51,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXNMLOJOHOFFCC78CA,26,36.79,防空避難室兼停車場,鋼筋混凝土造,82年9月2日,七層,地下二層,持分移轉
RPXNMLOJOHOFFCC78CA,26,1.55,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXNMLOJOHOFFCC78CA,26,10.20,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPUNMLLKOHOFFBC18CA,29,120.22,住家用,鋼筋混凝土造,79年10月6日,五層,三層 陽台,全筆移轉
RPUNMLLKOHOFFBC18CA,29,1.26,共用部份,鋼筋混凝土造,79年10月6日,五層,,持分移轉
RPPNMLSJOHOFFCC38CA,23,74.66,住家用,鋼筋混凝土造,85年7月19日,六層,六層 陽台,全筆移轉
RPPNMLSJOHOFFCC38CA,23,16.37,共用部份,鋼筋混凝土造,85年7月19日,六層,,持分移轉
