鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
淡水區,租賃房屋,新北市淡水區水源街一段１４３巷２７號三樓,0.0,,,,1131111,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760224,115.06,4,2,2,有,無,有,12000,104,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為15001元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額12000元。,RPVOMLOKJIJGFEF68CC,整棟(戶)出租,無,1131115~1141114,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區水源街一段１４３巷２７號五樓,0.0,,,,1131111,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760224,115.06,4,2,2,有,無,有,10000,87,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為12501元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額10000元。,RPWOMLOKJIJGFEF78CC,整棟(戶)出租,無,1131115~1141114,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區水源街一段１４３巷２７號,0.0,,,,1131111,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760224,115.06,4,2,2,有,無,有,12000,104,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為15001元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額12000元。,RPXOMLOKJIJGFEF88CC,整棟(戶)出租,無,1131115~1141114,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區下圭柔山１１４之３號,0.0,,,,1131114,土地0建物1車位0,一層,2,倉庫,工業用,加強磚造,0630104,128.93,0,0,0,無,無,無,11700,,,0.0,0,多人共同承租1；租金總額含稅；租賃建物部分範圍，且未計入共有部分面積；,RPRPMLOKJIJGFEF38CC,,無,1131201~1161231,無,,
淡水區,租賃房屋,新北市淡水區民權路４２號３樓,0.0,,,,1131111,土地0建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0820812,35.09,2,1,1,有,有,無,28000,798,,0.0,0,多人共同承租1；,RPSPMLOKJIJGFEF48CC,,有,1131201~1141231,有,熱水器,
三重區,租賃房屋,新北市三重區正義北路２５６巷９６號４樓,0.0,,,,1131114,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640714,32.0,2,1,1,有,無,有,16000,500,,0.0,0,使為新北市社會住宅包租代管計劃之物件，評定市價租金20000元，因選擇代管方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額16000元。,RPRPMLOKJIJGFGF58CC,整棟(戶)出租,無,1131120~1161119,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區忠孝街３７巷２５號,0.0,,,,1131111,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720425,86.7,3,2,2,有,無,無,19000,219,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21200元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為19000元。,RPQNMLOKJIJGFHF38CC,整棟(戶)出租,無,1131129~1141128,無,熱水器,社會住宅代管
中和區,租賃房屋,新北市中和區中和路３４號２樓,0.0,,,,1131113,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0591226,21.0,3,3,3,有,無,有,15000,714,,0.0,0,201室,RPSNMLOKJIJGFHF58CC,分租套房,無,1131115~1141114,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中和區,租賃房屋,新北市中和區復興路２７４巷１４號４樓,0.0,,,,1131111,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840513,122.64,3,2,1,有,有,有,29000,236,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為32300元，因選擇 代管 方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額29000元。續租案件；,RPUNMLOKJIJGFHF78CC,整棟(戶)出租,無,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區員山路４２３巷１４弄５號,0.0,,,,1131112,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720226,92.35,3,2,2,有,無,無,23000,249,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25600元，因選擇 代管 方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額23000元。,RPWNMLOKJIJGFHF98CC,整棟(戶)出租,無,1131119~1141118,無,冷氣、熱水器,社會住宅代管
永和區,租賃房屋,新北市永和區環河西路二段２０９巷５號二樓,0.0,,,,1131112,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870122,138.03,3,2,2,有,有,有,28000,203,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為31200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為28000元。,RPXNMLOKJIJGFHF09CC,整棟(戶)出租,有,1131125~1141124,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區豫溪街６１號４樓,0.0,,,,1131113,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660712,84.95,3,2,1,有,無,有,19000,224,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21200元，因選擇 代管 方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額19000元。續租案件；,RPOOMLOKJIJGFHF28CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區中安街１２０號四樓,0.0,,,,1131111,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570110,106.22,4,2,1,有,無,有,23000,217,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為28800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為23000元。,RPPOMLOKJIJGFHF38CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
樹林區,租賃房屋,新北市樹林區佳園路二段１５巷２１號,53.1,,一般農業區,丁種建築用地,1131112,土地1建物1車位0,一層,5,廠辦,廠房,鋼筋混凝土造,0821102,177.71,0,0,0,無,無,無,45000,253,,0.0,0,,RPPNMLOKJIJGFIF38CC,,無,1131005~1181004,無,,
三峽區,租賃房屋,新北市三峽區國光街１６１號十一樓,0.0,,,,1131111,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970131,126.75,3,1,2,有,有,有,22000,174,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額22000元。每月管理費 3000元由承租人負擔。有承租機車車位一個續租案件；,RPOOMLOKJIJGFIF38CC,整棟(戶)出租,有,1131115~1141114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋+車位,新北市樹林區學勤路３５６號１３樓,14.6,商,,,1131111,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,172.10000000000002,3,2,1,有,有,有,32300,188,坡道平面,39.83,0,租賃所得稅3982和二代健保補充保費840和管理費2700/月,RPSOMLOKJIJGFIF78CC,整棟(戶)出租,有,1131111~1151110,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
板橋區,租賃房屋,新北市板橋區華興街７１號三樓,0.0,,,,1131111,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.32,3,1,1,有,無,無,24000,249,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金26700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額24000元續租案件；,RPPNMLPKJIJGFAF67CC,整棟(戶)出租,無,1131225~1141224,無,冷氣、熱水器、洗衣機,社會住宅代管
板橋區,租賃房屋,新北市板橋區僑中二街８８巷３４號３樓,0.0,,,,1131112,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.01,3,1,1,有,無,有,23000,271,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為28800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額23000元。續租案件；,RPQNMLPKJIJGFAF77CC,整棟(戶)出租,無,1131120~1141119,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區莊敬路４８之３號８樓,0.0,,,,1131112,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,107.13,3,2,2,有,有,有,28000,261,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為31200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為28000元。,RPSNMLPKJIJGFAF97CC,整棟(戶)出租,有,1131207~1141206,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區民生路二段１７６號１４樓,0.0,,,,1131114,土地0建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,60.42999999999999,1,0,1,有,有,有,15000,248,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金18750元，因選擇包租方案需打8折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元未租賃車位，建物登記含有車位面積；,RPQOMLPKJIJGFAF87CC,獨立套房,有,1131126~1161125,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區復興街７１號二樓,0.0,,,,1131111,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620727,73.56,1,2,1,有,無,有,23000,313,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金25600元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額23000元續租案件；,RPUOMLPKJIJGFAF28CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
土城區,租賃房屋,新北市土城區中央路二段２７８巷９號二樓,0.0,,,,1131114,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,82.01,3,2,1,有,無,有,12000,146,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13400元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為12000元。,RPVOMLPKJIJGFAF38CC,整棟(戶)出租,無,1131116~1141115,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋,新北市板橋區漢生西路８９巷１弄１７號二樓,0.0,,,,1131111,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,73.5,3,2,1,有,無,有,10000,136,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為12501元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額10000元。,RPXOMLPKJIJGFAF58CC,整棟(戶)出租,無,1131115~1151114,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋,新北市五股區水碓七路１１１號四樓,0.0,,,,1131115,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040918,129.83,3,2,2,有,有,有,23000,177,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金25600元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額23000元續租案件；,RPQNMLPKJIJGFBF87CC,整棟(戶)出租,有,1131115~1140614,有,冷氣、熱水器,社會住宅代管
五股區,租賃房屋,新北市五股區新城一路２０號十一樓,0.0,,,,1131113,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061027,68.07,1,0,1,有,有,有,13200,194,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 14668元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 13200元。管理費1800元，由承租人負擔。,RPSNMLPKJIJGFBF08CC,獨立套房,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋+車位,新北市五股區成泰路一段２之９號十二樓,0.0,,,,1131113,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931118,125.35,3,2,2,有,有,有,23600,202,坡道平面,23.4,3000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 22890元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 20600元。管理費2400元，由承租人負擔。,RPTNMLPKJIJGFBF18CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路二段７２巷１７號二樓,0.0,,,,1131113,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830520,56.379999999999995,1,0,1,有,有,有,14000,248,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15557 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額14000 元。管理費868元，由承租人負擔。,RPUNMLPKJIJGFBF28CC,獨立套房,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋+車位,新北市五股區新城八路２０號八樓,0.0,,,,1131113,土地0建物1車位1,八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060104,109.22,2,1,1,有,有,有,25000,229,坡道平面,0.0,3000,有租車位，建物謄本看不出車位面積。此為新北市社會住宅包租代管計畫之物件，評定市價租金為24445 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 22000元。管理費2000元，由承租人負擔。,RPWNMLPKJIJGFBF48CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區西雲路１８５巷１弄８號地下一樓,0.0,,,,1131113,土地0建物1車位0,地下一層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0831125,104.46,3,2,1,有,有,無,16000,153,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 17779元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額16000元。管理費1885元，由承租人負擔。,RPXNMLPKJIJGFBF58CC,整棟(戶)出租,有,1131226~1141225,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
