編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLLIIJGFAI47DA,44,85.40,住家用,鋼筋混凝土加強磚造,69年9月7日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLPKJIJGFAI48DA,42,13.63,共有部份,鋼筋混凝土造,71年11月16日,五層,,持分移轉
RPVNMLPKJIJGFAI48DA,42,95.58,住家用,鋼筋混凝土造,71年11月16日,五層,三層,全筆移轉
RPPNMLPKJIJGFAI87DA,29,37.03,共有部份,鋼筋混凝土造,85年1月31日,十四層,,持分移轉
RPPNMLPKJIJGFAI87DA,29,100.31,住家用,鋼筋混凝土造,85年1月30日,十四層,八層 陽台,全筆移轉
RPUNMLLLIIJGFAI97DA,32,137.68,住商用,鋼筋混凝土造,81年6月26日,十五層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPUNMLLLIIJGFAI97DA,32,39.67,共有部份,鋼筋混凝土造,81年6月26日,十五層,,持分移轉
RPPNMLMLIIJGFAI67EA,32,143.53,住商用,鋼筋混凝土造,81年12月10日,十六層,一層 二層 陽台 平台 騎樓,全筆移轉
RPPNMLMLIIJGFAI67EA,32,51.27,共有部份,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPPNMLMLIIJGFAI67EA,32,6.42,共有部份,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPQNMLQLRHJGFAI88DA,12,174.41,住宅、樓梯間,鋼筋混凝土構造,101年5月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
