編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLOJJINFFEA57CA,11,2.17,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPQNMLOJJINFFEA57CA,11,.21,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPQNMLOJJINFFEA57CA,11,15.62,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPOPMLSJJINFFDA87CA,41,3.92,見使用執照,鋼筋混凝土造,66年10月19日,七層,地下層,持分移轉
RPOPMLSJJINFFDA87CA,41,5.17,見使用執照,鋼筋混凝土造,66年10月19日,七層,地下層,持分移轉
RPOPMLSJJINFFDA87CA,41,2.05,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,.04,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,2.15,住家用,鋼筋混凝土造,66年10月19日,七層,地下層,持分移轉
RPOPMLSJJINFFDA87CA,41,.02,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,2.87,見使用執照,鋼筋混凝土造,66年10月19日,七層,地下層,持分移轉
RPOPMLSJJINFFDA87CA,41,.85,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,3.82,見使用執照,鋼筋混凝土造,66年10月19日,七層,地下層,持分移轉
RPOPMLSJJINFFDA87CA,41,.02,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,1.14,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,1.21,見使用執照,鋼筋混凝土造,66年10月19日,七層,地下層,持分移轉
RPOPMLSJJINFFDA87CA,41,.03,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,1.52,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,.03,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,1.56,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,.01,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPOPMLSJJINFFDA87CA,41,.48,共有部分,鋼筋混凝土造,66年10月19日,七層,,持分移轉
RPQOMLSLJINFFEA28CA,2,29.68,本共有部分之項目有汽車昇降機（自動停車設備）、汽車昇降機、停車空間等３項。,鋼筋混凝土造,105年7月15日,九層,,持分移轉
RPSOMLQLIINFFDA08CA,45,77.46,工業用,鋼筋混凝土造,63年3月2日,四層,一層 平台 騎樓,全筆移轉
RPSSMLOKJHOFFEA38CA,,193.25,（Ｈ２）集合住宅,鋼筋混凝土造,107年7月2日,十四層,二層 陽臺 雨遮,全筆移轉
