鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
林口區,租賃房屋,新北市林口區文化二路二段８８巷７號３樓,0.0,,,,1130813,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050408,89.34,2,1,1,有,有,有,19800,222,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為19800元。,RPQPMLPKQHJGFBF68CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋+車位,新北市五股區芳洲二路１５２號九樓,0.0,,,,1130815,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050616,120.03999999999999,2,1,1,有,有,有,23000,228,坡道平面,32.4,3000,此為（新北市）社會住宅包租代管計畫之物件，評定市價租金為_____22223___元，因選擇（代管）方案須打___9___折且簽約租金無條件捨去至百分位，實際租賃契約金額_____20000___元。」每個月管理費2000元由承租人負擔,RPRPMLPKQHJGFBF78CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區中興路一段２７０巷１號四樓,0.0,,,,1130813,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671221,92.67,3,2,1,有,無,有,25000,270,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為25000元。,RPUNMLPKQHJGFCF98CC,整棟(戶)出租,無,1130816~1140815,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區吉祥街６巷３號三樓,0.0,,,,1130815,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,147.25,3,2,2,有,有,有,23000,156,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25600元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為23000元。管理費租賃期間無償,RPVOMLPKQHJGFCF56CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區新台五路二段９１號二十一樓之４,0.0,,,,1130812,土地0建物1車位0,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840824,48.29,1,0,1,有,有,有,14000,290,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為14000元。,RPUNMLPKQHJGFDF09CC,獨立套房,有,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區民權街二段６２號４樓,0.0,,,,1130813,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700721,98.35,3,2,2,有,無,有,22000,224,,0.0,0,此為為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為22000元。,RPVNMLPKQHJGFDF56CC,整棟(戶)出租,無,1130818~1140817,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區大同路三段６０９號十九樓之２,0.0,,,,1130813,土地0建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880201,115.45,1,1,1,有,有,無,10000,87,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為12500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為10000元。,RPWNMLPKQHJGFDF66CC,獨立套房,有,1130818~1160817,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區新台五路二段８６號１７樓,0.0,,,,1130812,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880812,112.91999999999999,4,1,2,有,有,無,28000,248,,0.0,0,此為為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為31200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為28000元。,RPXNMLPKQHJGFDF76CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區大忠街８５號２樓之８,0.0,,,,1130813,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790828,31.08,1,0,1,有,有,有,7500,241,,0.0,0,,RPOOMLPKQHJGFEF68CC,整棟(戶)出租,有,1130901~1150731,有,冷氣、熱水器、洗衣機,
淡水區,租賃房屋,新北市淡水區新市一路一段５８號十二樓,0.0,,,,1130812,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,124.68,3,2,2,有,有,有,18800,151,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為20900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為18800元。,RPPOMLPKQHJGFEF78CC,整棟(戶)出租,有,1130831~1140830,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
三芝區,租賃房屋,新北市三芝區三民街６３號四樓,0.0,,,,1130813,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,155.91,4,1,2,有,有,有,10000,64,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為12500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為10000元。,RPQOMLPKQHJGFEF88CC,整棟(戶)出租,有,1130918~1150917,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市五路三段３２２號２２樓,0.0,,,,1130814,土地0建物1車位0,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,85.44,1,2,1,有,有,有,15708,184,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額17000元。租金包含管理費1292/月,RPSOMLPKQHJGFEF09CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區水源街二段１２０巷１０號３樓,0.0,,,,1130812,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821106,31.520000000000003,1,0,1,有,有,有,6500,206,,0.0,0,此為為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為7300元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為6500元。,RPWOMLPKQHJGFEF86CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、洗衣機,社會住宅代管
瑞芳區,租賃房屋,新北市瑞芳區逢甲路２２７號,0.0,,,,1130812,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,,46.65,3,2,1,有,無,有,12500,268,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為15700元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為12500元。,RPPNMLPKQHJGFFF78CC,整棟(戶)出租,無,1130821~1140820,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三重區,租賃房屋,新北市三重區中央南路４６號三樓,0.0,,,,1130813,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740107,92.44,3,2,2,有,無,無,25800,279,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為28700元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為25800元。,RPSNMLPKQHJGFGF56CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區元信二街２８號二樓之三,0.0,,,,1130814,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110817,117.97,3,2,2,有,有,無,28500,242,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為 31668元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 28500元。管理費3500元，由承租人負擔。,RPUNMLPKQHJGFGF76CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區三民路３６巷２號五樓,0.0,,,,1130812,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720112,86.45,2,2,1,有,無,有,18000,208,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。,RPOOMLPKQHJGFGF88CC,整棟(戶)出租,無,1130925~1140924,無,冷氣、熱水器,社會住宅包租轉租
三重區,租賃房屋,新北市三重區環河南路３號１２樓,0.0,,,,1130815,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831222,130.85,2,2,1,有,有,有,23100,177,,0.0,0,管理費：900元，租金不含管理費此為新北市社會住宅包租代管計畫之物件，評定市價租金為25700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額23100元。,RPQOMLPKQHJGFGF09CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
三重區,租賃房屋,新北市三重區五華街９３巷３５號３樓,0.0,,,,1130815,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0630914,65.56,2,1,1,有,無,無,15000,229,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額15000元。,RPSOMLPKQHJGFGF66CC,整棟(戶)出租,無,1130815~1140814,無,冷氣、熱水器,社會住宅代管
三重區,租賃房屋,新北市三重區中正北路２６０號２樓,0.0,,,,1130815,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680709,76.0,3,1,1,有,無,有,17000,224,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額17000元。續租案件；,RPUOMLPKQHJGFGF86CC,整棟(戶)出租,無,1130815~1140814,無,熱水器,社會住宅代管
三重區,租賃房屋,新北市三重區龍濱路２１９巷３０號七樓,0.0,,,,1130814,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,71.21,2,1,1,有,有,有,14500,204,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16200元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為14500元。管理費租賃期間無償,RPVOMLPKQHJGFGF96CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區中華街１７號,0.0,,,,1130813,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,104.23,4,2,2,有,有,無,19900,191,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24900元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為19900元。,RPWOMLPKQHJGFGF07CC,整棟(戶)出租,有,1130817~1160816,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區圓通路４１７之１５號六樓,0.0,,,,1130813,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870702,94.72999999999999,3,2,1,有,有,有,21600,228,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為21600元。,RPSOMLPKQHJGFHF76CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區連城路３６２號５樓,0.0,,,,1130812,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690723,73.59,3,2,1,有,無,有,18000,245,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。,RPTOMLPKQHJGFHF86CC,整棟(戶)出租,無,1130816~1140815,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景德街５號１２樓之１５,0.0,,,,1130815,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,46.28,1,0,1,有,有,有,27500,594,,0.0,0,租金總額含管理費；續租案件；,RPQPMLPKQHJGFHF66CC,獨立套房,有,1130928~1140927,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
三峽區,租賃房屋,新北市三峽區中華路１１巷２６號八樓,0.0,,,,1130813,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,126.69,3,2,2,有,有,有,21000,166,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為23400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為21000元。,RPSNMLPKQHJGFIF76CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區復興街５９號４樓,0.0,,,,1130815,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620727,73.56,3,2,1,有,無,有,22000,299,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額22000元。續租案件；,RPTNMLQKQHJGFAF78CC,整棟(戶)出租,無,1130815~1140814,無,冷氣、熱水器、洗衣機,社會住宅代管
板橋區,租賃房屋,新北市板橋區南雅南路一段８號８樓之２３,0.0,,,,1130813,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830528,36.2,1,0,1,有,有,有,14000,387,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額14000元,RPPOMLQKQHJGFAF48CC,獨立套房,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區重慶路３４６巷３之２號２樓,0.0,,,,1130816,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080604,119.67000000000002,3,2,2,有,有,有,22500,188,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25000元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為22500元。管理費每個月5068元不包含在租金內,RPQOMLQKQHJGFAF58CC,整棟(戶)出租,有,1130920~1140919,有,冷氣、熱水器,社會住宅代管
