編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLLKRHJGFCP76DA,,34.10,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPUOMLMLRHJGFCP27DA,,94.69,集合住宅,鋼筋混凝土造,113年6月3日,十一層,十一層 陽台,全筆移轉
RPUOMLMLRHJGFCP27DA,,60.73,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPVNMLSKRHJGFCP77DA,,73.55,集合住宅,鋼筋混凝土造,113年6月3日,十一層,五層 陽台,全筆移轉
RPVNMLSKRHJGFCP77DA,,53.02,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPUOMLSJIIJGFCP86DA,,94.69,集合住宅,鋼筋混凝土造,113年6月3日,十一層,五層 陽台,全筆移轉
RPOOMLSKRHJGFCP17DA,,81.26,集合住宅,鋼筋混凝土造,113年6月3日,十一層,九層 陽台,全筆移轉
RPUOMLSJIIJGFCP86DA,,60.73,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPOOMLSKRHJGFCP17DA,,55.97,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPSNMLOKIIJGFCP88DA,,57.92,集合住宅,鋼筋混凝土造,113年6月3日,十一層,二層 陽台,全筆移轉
RPSNMLOKIIJGFCP88DA,,47.42,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPTNMLOKIIJGFCP98DA,,66.72,集合住宅,鋼筋混凝土造,113年6月3日,十一層,四層 陽台,全筆移轉
RPTNMLOKIIJGFCP98DA,,24.17,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
RPUOMLLKRHJGFCP07DA,,73.55,集合住宅,鋼筋混凝土造,113年6月3日,十一層,六層 陽台,全筆移轉
