編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWQMLNJQHNFFAO37CA,10,77.91,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十四層 陽台,全筆移轉
RPWQMLNJQHNFFAO37CA,10,12.10,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPWQMLNJQHNFFAO37CA,10,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPWQMLNJQHNFFAO37CA,10,45.66,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPRNMLQJQHNFFAO86CA,1,266.43,停車空間、集合住宅、梯間,鋼筋混凝土造,106年4月25日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPSPMLLJQHNFFAO66CA,12,113.79,集合住宅,鋼筋混凝土造,95年11月27日,十三層,六層 陽台,全筆移轉
RPSPMLLJQHNFFAO66CA,12,19.27,樓梯間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,持分移轉
RPSPMLLJQHNFFAO66CA,12,32.13,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,持分移轉
RPSPMLLJQHNFFAO66CA,12,.04,警衛室,鋼筋混凝土造,95年11月27日,一層,,持分移轉
RPSPMLLJQHNFFAO66CA,12,49.64,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,持分移轉
RPWNMLMJQHNFFAO96CA,22,70.04,住家用,鋼筋混凝土造,85年1月31日,十五層,十一層 陽台 雨遮,全筆移轉
RPWNMLMJQHNFFAO96CA,22,15.65,共有部分,鋼筋混凝土造,85年1月31日,十五層,,持分移轉
RPVNMLNKQHNFFAO07CA,28,298.01,商業用,鋼筋混凝土造,79年7月2日,十二層,十一層 陽台,全筆移轉
RPVNMLNKQHNFFAO07CA,28,88.63,共有部分,鋼筋混凝土造,79年7月2日,十二層,,持分移轉
RPRPMLNJQHNFFAO76CA,20,90.57,住宅,鋼筋混凝土造,87年4月10日,十二層,十層 陽台,全筆移轉
RPRPMLNJQHNFFAO76CA,20,17.05,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
