鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉仙吉路,33.99,住,,,1131215,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.88,3,2,2,有,無,7950000,73000,升降機械,8.88,650000,,RPQNMLLMKIJGFDT66CB,怡華文學苑,B4棟5樓號,
新園鄉,房地(土地+建物),屏東縣新園鄉仙吉路,33.99,住,,,1131217,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.01,3,2,2,有,無,6250000,62494,,0.0,0,,RPRNMLLMKIJGFDT76CB,怡華文學苑,B3棟3樓號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉光興街vs四維東路466巷,30.46,住,,,1131217,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,126.06,3,2,2,有,無,9380000,71047,一樓平面,13.74,1400000,,RPPNMLMJJHKGFAT58CB,萬寧丹,A棟1號,
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,56.14,,一般農業區,甲種建築用地,1131227,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,10500000,72589,,0.0,0,,RPPNMLRJJHKGFAT09CB,東方領袖NO.5,A棟6號,
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,57.91,,一般農業區,甲種建築用地,1131229,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,10500000,72589,,0.0,0,,RPQNMLRJJHKGFAT56CB,東方領袖NO.5,A棟11號,
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,53.87,,一般農業區,甲種建築用地,1131221,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,10100000,69824,,0.0,0,,RPRNMLRJJHKGFAT66CB,東方領袖NO.5,B棟11號,
屏東市,房地(土地+建物),屏東縣屏東市民生東路11巷,129.15,,一般農業區,甲種建築用地,1131211,土地4建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,182.52,5,2,4,有,無,10500000,57528,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJJHKGFAT76CB,中洲向山學,D棟6號,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉安樂路,25.72,住,,,1131221,土地4建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.05,2,2,2,有,無,4300000,61385,,0.0,0,,RPPNMLRJJHKGFFT96CB,中寮段,C棟1號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,22.3,,鄉村區,乙種建築用地,1140103,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.53,2,2,2,有,無,5550000,73481,一樓平面,0.0,500000,車位編號26號位在法定空地,RPPNMLSJJHKGFCT86DB,美和綻,B棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市清世街61號旁,39.98,住,,,1140107,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.84,3,2,2,有,無,10200000,86316,一樓平面,20.73,1300000,,RPPNMLTJJHKGFAT66CB,澤曜 . 好young,A3棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1131214,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,8240000,85638,一樓平面,15.92,1180000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLTJJHKGFAT76CB,幸福欣印象-豐收區,E6棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1131229,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,8570000,89398,一樓平面,15.92,1200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLTJJHKGFAT86CB,幸福欣印象-豐收區,E6棟6號,
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉和平路,32.53,住,,,1131210,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.1,3,2,2,有,無,8480000,71392,一樓平面,27.33,1500000,,RPPNMLTJJHKGFBT76CB,皇城寓見幸福,A棟7號,
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉和平路,26.94,住,,,1131215,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.98,2,2,2,有,無,7130000,88046,一樓平面,0.0,1350000,,RPPNMLKKJHKGFBT58CB,皇城寓見幸福,A棟6號,
里港鄉,房地(土地+建物),屏東縣里港鄉和平路,26.94,住,,,1131215,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.98,2,2,2,有,無,5740000,70882,,0.0,0,,RPQNMLKKJHKGFBT68CB,皇城寓見幸福,A棟6號,
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉和平路,32.88,住,,,1131215,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.81,3,2,2,有,無,8580000,86833,一樓平面,0.0,1350000,,RPRNMLKKJHKGFBT78CB,皇城寓見幸福,A棟5號,
枋寮鄉,房地(土地+建物)+車位,屏東縣枋寮鄉安樂路,37.42,住,,,1131214,土地4建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.89,3,2,2,有,無,6680000,63239,坡道平面,9.7,850000,,RPPNMLKKJHKGFFT98CB,中寮段,B棟2號,
枋寮鄉,房地(土地+建物)+車位,屏東縣枋寮鄉安樂路,37.42,住,,,1131215,土地4建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.89,3,2,2,有,無,6810000,64649,坡道平面,9.7,850000,,RPQNMLKKJHKGFFT09CB,中寮段,B棟2號,
里港鄉,房地(土地+建物),屏東縣里港鄉和平路,32.53,住,,,1131218,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.77,3,2,2,有,無,7000000,71597,,0.0,0,,RPPNMLMKJHKGFBT78CB,皇城寓見幸福,A棟7號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,26.98,,一般農業區,甲種建築用地,1140112,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.4,3,2,2,有,無,8180000,74113,一樓平面,19.22,1200000,,RPPNMLNKJHKGFAT78CB,MR55,A1棟4號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路292巷,95.02,住,,,1140111,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,168.09,5,2,3,有,無,14200000,84479,,0.0,0,,RPPNMLNKJHKGFCT98CB,皇家欣天地3期 森鄰,A棟3號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮長壽街,95.26,住,,,1131224,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.58,6,2,5,有,無,17800000,87008,,0.0,0,,RPPNMLOKJHKGFCT56DB,維也納2.0,B棟1號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市清世街61號旁,39.45,住,,,1131221,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.6,3,2,2,有,無,10130000,99705,一樓平面,0.0,1300000,車位屬於法定空地停車,RPPNMLPKJHKGFAT98CB,澤曜 . 好young,A1棟5號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市清世街61號旁,35.23,住,,,1140108,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.85,3,2,2,有,無,9200000,101266,一樓平面,0.0,1300000,車位屬於法定空地停車,RPQNMLPKJHKGFAT09CB,澤曜 . 好young,A1棟4號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,26.03,住,,,1131222,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.39,2,2,1,有,無,6290000,83425,一樓平面,14.98,1000000,,RPPNMLPKJHKGFCT56CB,丰。中洲,A棟5號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,44.42,住,,,1131227,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.18,3,2,2,有,無,9530000,78835,一樓平面,14.98,1000000,,RPQNMLPKJHKGFCT66CB,丰。中洲,A棟6號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,26.03,住,,,1140103,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.39,2,2,1,有,無,6040000,79483,一樓平面,14.98,1000000,,RPRNMLPKJHKGFCT76CB,丰。中洲,A棟5號,
九如鄉,房地(土地+建物),屏東縣九如鄉九明村5鄰九龍路98-3號,126.47,住,,,1140110,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.38,5,2,5,有,無,14180000,76906,,0.0,0,,RPPNMLQKJHKGFAT09CB,哲園 V,B棟B5號,
九如鄉,房地(土地+建物),屏東縣九如鄉九明村5鄰九龍路98-9號,112.69,住,,,1140112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.47,5,2,5,有,無,13380000,74553,,0.0,0,,RPQNMLQKJHKGFAT56CB,哲園 V,B棟B10號,
九如鄉,房地(土地+建物),屏東縣九如鄉九明村5鄰九龍路96號,118.78,住,,,1140113,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.1,5,2,5,有,無,15680000,77971,,0.0,0,,RPRNMLQKJHKGFAT66CB,哲園 V,A棟A1號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉光興街vs四維東路466巷,21.58,住,,,1140103,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.59,2,1,2,有,無,5690000,71491,,0.0,0,,RPSNMLQKJHKGFAT76CB,萬寧丹,A棟3號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,41.13,住,,,1140103,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.17,3,2,2,有,無,8960000,79449,一樓平面,14.98,1000000,,RPPNMLQKJHKGFCT66CB,丰。中洲,A棟3號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,40.57,住,,,1131221,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.81,3,2,2,有,無,8550000,76394,一樓平面,14.98,1000000,,RPPNMLRKJHKGFCT76CB,丰。中洲,A棟1號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,26.03,住,,,1131227,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.39,2,2,1,有,無,6230000,82479,一樓平面,14.98,1000000,,RPPNMLKLJHKGFCT78CB,丰。中洲,A棟5號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,22.27,,鄉村區,乙種建築用地,1140108,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.24,2,2,2,有,無,3900000,58001,,0.0,0,,RPRNMLLLJHKGFCT09CB,太友敦煌11潮州新鎮2,A棟5號,
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,57.24,,一般農業區,甲種建築用地,1140117,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,10300000,71206,,0.0,0,,RPPNMLMLJHKGFAT78CB,東方領袖NO.5,A棟9號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉民生路,122.78,住,,,1131224,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,166.68,4,2,5,有,無,15360000,92153,一樓平面,0.0,0,停車位位於室內專有範圍,RPPNMLMLJHKGFCT98CB,大悅九期-瑞苑,B棟6號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉民生路,145.45,住,,,1131228,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.86,4,2,5,有,無,15800000,93018,,0.0,0,,RPQNMLMLJHKGFCT09CB,大悅九期-瑞苑,B棟7號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市清世街61號旁,35.36,住,,,1140125,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.21,3,2,2,有,無,9360000,102620,一樓平面,0.0,1300000,車位位於法定空地上,RPPNMLNJKHKGFAT78CB,澤曜 . 好young,A2棟4號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,20.37,商,,,1140117,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.61,3,2,2,有,無,8600000,72333,坡道平面,20.07,1400000,,RPQNMLNJKHKGFAT88CB,白上白,A棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,25.29,,鄉村區,乙種建築用地,1140112,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.49,2,1,2,有,無,9490000,82430,一樓平面,15.92,1200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLNJKHKGFAT98CB,幸福欣印象-豐收區,E1棟2號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇西路,20.52,住,,,1140120,土地3建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.25,1,1,1,有,無,15600000,152567,,0.0,0,,RPPNMLNJKHKGFCT98CB,欣潮-欣品樓,S5棟1號,
屏東市,房地(土地+建物),屏東縣屏東市建和街,393.28,工,,,1140111,土地3建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,197.4,1,0,2,有,無,27362870,,,0.0,0,,RPPNMLQJKHKGFAT09CB,加百列二期,A1棟A1號,
屏東市,房地(土地+建物),屏東縣屏東市建和街,366.11,工,,,1140111,土地3建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,193.2,1,0,2,有,無,22703545,,,0.0,0,,RPQNMLQJKHKGFAT56CB,加百列二期,A2棟A2號,
屏東市,房地(土地+建物),屏東縣屏東市建和街,367.46,工,,,1140111,土地5建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,193.2,1,0,2,有,無,22787390,,,0.0,0,,RPRNMLQJKHKGFAT66CB,加百列二期,A3棟A3號,
東港鎮,房地(土地+建物),屏東縣東港鎮富漁三路,24.51,住,,,1140127,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.05,3,2,2,有,無,6980000,70469,,0.0,0,,RPPNMLRJKHKGFDT86CB,東津灣,B2棟3F號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮富漁三路,24.51,住,,,1140202,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.07,3,2,2,有,無,8630000,74003,一樓平面,22.02,1300000,,RPQNMLRJKHKGFDT96CB,東津灣,B2棟6F號,
里港鄉,房地(土地+建物),屏東縣里港鄉和平路,21.85,住,,,1140110,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.67,2,2,1,有,無,4800000,73093,,0.0,0,,RPPNMLSJKHKGFBT76CB,皇城寓見幸福,A棟1號,
里港鄉,房地(土地+建物),屏東縣里港鄉和平路,26.94,住,,,1140110,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.98,2,2,2,有,無,5850000,72240,,0.0,0,,RPQNMLSJKHKGFBT86CB,皇城寓見幸福,A棟6號,
東港鎮,房地(土地+建物),屏東縣東港鎮興東四街,117.15,住,,,1140206,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.68,6,2,6,有,無,23800000,99299,,0.0,0,,RPPNMLSJKHKGFDT96CB,英倫晴森8,A7棟0號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,22.31,,鄉村區,乙種建築用地,1140207,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.43,3,2,2,有,無,7180000,70143,坡道平面,13.75,1100000,,RPPNMLKKKHKGFAT58CB,萬丹印象,G棟2號,
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉和平路,26.94,住,,,1140110,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.98,2,2,2,有,無,7260000,89652,一樓平面,0.0,1350000,,RPPNMLLKKHKGFBT78CB,皇城寓見幸福,A棟6號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,26.3,住,,,1140209,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,129.98,2,2,2,有,無,14500000,125446,坡道平面,26.35,1500000,,RPPNMLNKKHKGFAT88CB,萬吉謙山,E-6號,
屏東市,房地(土地+建物),屏東縣屏東市復興南路一段,20.99,,一般農業區,甲種建築用地,1140126,土地3建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.31,2,2,2,有,無,6100000,83208,,0.0,0,,RPPNMLTKKHKGFAT86CB,MR55,A2棟2號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社皮路三段,27.55,,鄉村區,乙種建築用地,1140209,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.77,3,2,2,有,無,6810000,65474,一樓平面,9.56,1100000,,RPRNMLKLKHKGFAT88CB,福砌Ⅱ,A棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,25.29,,鄉村區,乙種建築用地,1140210,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.49,2,1,2,有,無,9630000,84021,坡道平面,15.92,1180000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLOLKHKGFAT09CB,幸福欣印象-豐收區,E1棟5號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,41.13,住,,,1140206,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.17,3,2,2,有,無,9200000,81844,一樓平面,14.98,1000000,,RPQNMLRLKHKGFCT07CB,丰。中洲,A棟3號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮壽福路V.S壽福路156巷,27.81,住,,,1140203,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.66,2,2,1,有,無,6280000,79421,一樓平面,13.92,900000,,RPRNMLRLKHKGFCT17CB,丰。中洲,A棟7號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,22.14,,鄉村區,乙種建築用地,1140205,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.85,2,2,2,有,無,3920000,58639,,0.0,0,,RPPNMLLJLHKGFCT88CB,太友敦煌11潮州新鎮2,A棟6號,
新園鄉,房地(土地+建物),屏東縣新園鄉共和段974地號,126.33,住,,,1140207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.28,4,1,5,有,無,17250000,106957,,0.0,0,,RPPNMLOJLHKGFDT66CB,悅園XI,A棟1號,
新園鄉,房地(土地+建物),屏東縣新園鄉共和段974-1地號,84.55,住,,,1140207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.59,4,1,5,有,無,14850000,92472,,0.0,0,,RPQNMLOJLHKGFDT76CB,悅園XI,A棟2號,
新園鄉,房地(土地+建物),屏東縣新園鄉共和段974-2地號,86.2,住,,,1140207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.46,4,1,5,有,無,15000000,92902,,0.0,0,,RPRNMLOJLHKGFDT86CB,悅園XI,A棟3號,
