鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆B3-18F,27.81,住,,,1030210,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,232.4,4,2,2,有,無,31000000,148978,坡道平面,37.74,2000000,,RPTWMLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆B3-19F,30.54,住,,,1030217,土地1建物1車位2,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,270.14,4,2,2,有,無,33330000,150673,坡道平面,75.48,4000000,,RPUWMLTLPHPFFHF58CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（B3-23F,27.0,住,,,1031221,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,226.0,4,2,2,有,無,32780000,158636,坡道平面,31.34,1900000,,RPXWMLTLPHPFFHF88CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆B5-6F,28.22,住,,,1030304,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,235.55,4,2,2,有,無,31920000,151256,坡道平面,37.74,2000000,,RPPNNLTLPHPFFHF27CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆B5-8F,27.27,住,,,1080402,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,228.46,4,2,2,有,無,30050000,147074,坡道平面,37.74,2000000,,RPQNNLTLPHPFFHF37CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（B5-9F,28.22,住,,,1021128,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,235.55,4,2,2,有,無,29820000,140134,坡道平面,37.74,2100000,,RPRNNLTLPHPFFHF47CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（B5-10F,29.99,住,,,1071016,土地1建物1車位2,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,266.2,4,2,2,有,無,31400000,143666,坡道平面,75.48,4000000,,RPSNNLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆B5-12F,28.09,住,,,1070929,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,235.84,4,2,2,有,無,27800000,130145,坡道平面,37.6,2000000,,RPTNNLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（B5-19F,27.27,住,,,1021214,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,228.46,4,2,2,有,無,30600000,149958,坡道平面,37.74,2000000,,RPWNNLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（B5-21F,30.95,住,,,1030606,土地1建物1車位2,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,273.29,4,2,2,有,無,36400000,162782,坡道平面,75.48,4200000,,RPXNNLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆B5-23F,30.13,住,,,1021222,土地1建物1車位2,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,266.89,4,2,2,有,無,33950000,156470,坡道平面,75.48,4000000,,RPOONLTLPHPFFHF27CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C1-10F,22.63,住,,,1031105,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,200.92,4,2,2,有,無,27000000,153205,坡道平面,37.74,2000000,,RPRONLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C1-11F,22.63,住,,,1061117,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,200.92,4,2,2,有,無,25730000,145422,坡道平面,37.74,2000000,,RPSONLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C1-17F,22.36,住,,,1070317,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,200.9,4,2,2,有,無,24250000,136252,坡道平面,37.6,2000000,,RPUONLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C1-19F,22.63,住,,,1021225,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,200.92,4,2,2,有,無,26000000,147690,坡道平面,37.74,1900000,,RPWONLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C2-7F,14.18,住,,,1030510,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.96,2,2,1,有,無,17600000,164509,坡道平面,37.74,2100000,,RPXONLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（C2-8F,14.18,住,,,1030103,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.96,2,2,1,有,無,17120000,161537,坡道平面,37.74,1900000,,RPOPNLTLPHPFFHF37CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（C2-9F,11.45,住,,,1021202,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.22,2,2,1,有,無,14550000,154426,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPNLTLPHPFFHF47CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C2-12F,14.18,住,,,1031009,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.96,2,2,1,有,無,16300000,152834,坡道平面,37.74,1900000,,RPQPNLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C2-14F,14.18,住,,,1031108,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.96,2,2,1,有,無,16850000,157610,坡道平面,37.74,2000000,,RPRPNLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C2-17F,14.18,住,,,1080618,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.96,2,2,1,有,無,17030000,159520,坡道平面,37.74,2000000,,RPUPNLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C2-20F,14.18,住,,,1021230,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.96,2,2,1,有,無,16650000,155487,坡道平面,37.74,2000000,,RPVPNLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（C2-21F,13.91,住,,,1070318,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.9,2,2,1,有,無,17440000,162672,坡道平面,37.6,2100000,親友、員工或其他特殊關係間之交易。；,RPWPNLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（C3-3F,14.59,住,,,1030417,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.89,3,2,2,有,無,19800000,162442,,0.0,0,,RPOQNLTLPHPFFHF47CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C3-5F,17.45,住,,,1080514,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.63,3,2,2,有,無,21000000,156699,坡道平面,37.74,1900000,,RPSQNLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段0314-0000地號等1筆C3-6F,14.72,住,,,1030222,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.89,3,2,2,有,無,19100000,156699,,0.0,0,,RPTQNLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（C3-8F,14.72,住,,,1021217,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.89,3,2,2,有,無,18880000,154894,,0.0,0,,RPVQNLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（C3-9F,14.72,住,,,1050408,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.89,3,2,2,有,無,18900000,155058,,0.0,0,,RPWQNLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C3-11F,17.45,住,,,1030118,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.63,3,2,2,有,無,21130000,156945,坡道平面,37.74,2000000,,RPORNLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C3-12F,17.45,住,,,1030125,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.63,3,2,2,有,無,21000000,155878,坡道平面,37.74,2000000,,RPPRNLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（C3-14F,14.72,住,,,1021210,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.89,3,2,2,有,無,17330000,142177,,0.0,0,,RPRRNLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C3-18F,17.45,住,,,1080216,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.63,3,2,2,有,無,21070000,156453,坡道平面,37.74,2000000,,RPTRNLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段0314-0000地號等1筆C3-19F,14.72,住,,,1040430,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.89,3,2,2,有,無,19300000,158339,,0.0,0,,RPURNLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（C3-21F,17.45,住,,,1071101,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.63,3,2,2,有,無,22070000,165477,坡道平面,37.74,1900000,,RPWRNLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段0314-0000地號等1筆C3-23F,14.72,住,,,1040423,土地1建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.89,3,2,2,有,無,20590000,168923,,0.0,0,,RPOSNLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C3-25F,17.45,住,,,1031220,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,160.02,3,2,2,有,無,22180000,165849,坡道平面,37.74,1900000,,RPPSNLTLPHPFFHF77CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C5-9F,21.41,住,,,1021203,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.93,3,2,2,有,無,25210000,150529,坡道平面,37.74,2000000,,RPRSNLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（C5-10F,21.41,住,,,1030109,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.93,3,2,2,有,無,25390000,151047,坡道平面,37.74,2100000,,RPSSNLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C5-11F,21.41,住,,,1021205,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.93,3,2,2,有,無,24250000,144302,坡道平面,37.74,2000000,,RPUSNLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（C5-12F,21.41,住,,,1030105,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.93,3,2,2,有,無,24200000,144627,坡道平面,37.74,1900000,,RPVSNLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（C5-14F,18.68,住,,,1021205,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.19,3,2,2,有,無,22390000,145210,,0.0,0,,RPWSNLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C5-18F,21.41,住,,,1080201,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.93,3,2,2,有,無,25050000,148842,坡道平面,37.74,2100000,,RPOTNLTLPHPFFHF77CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段0314-0000地號等1筆C5-19F,21.41,住,,,1021214,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,191.93,3,2,2,有,無,25200000,150464,坡道平面,37.74,2000000,,RPQTNLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D1-9F,22.77,住,,,1030208,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.45,4,2,2,有,無,25880000,144982,坡道平面,37.74,2000000,,RPTTNLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D1-10F,22.77,住,,,1030105,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.45,4,2,2,有,無,25600000,143282,坡道平面,37.74,2000000,,RPUTNLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D1-12F,22.77,住,,,1080130,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.45,4,2,2,有,無,25800000,144496,坡道平面,37.74,2000000,,RPVTNLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D1-15F,22.55,住,,,1070823,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.48,4,2,2,有,無,23490000,130944,坡道平面,37.6,1900000,,RPXTNLTLPHPFFHF68CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D1-19F,22.77,住,,,1030402,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.45,4,2,2,有,無,27800000,156032,坡道平面,37.74,2100000,,RPOUNLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D2-3F,14.07,住,,,1040416,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.82,2,2,1,有,無,17000000,160502,坡道平面,37.74,1900000,,RPPUNLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（D2-4F,11.32,住,,,1070917,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.08,2,2,1,有,無,13480000,143282,,0.0,0,,RPQUNLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（D2-14F,11.45,住,,,1071016,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.11,2,2,1,有,無,14660000,155775,,0.0,0,,RPXUNLTLPHPFFHF78CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D2-7F,14.18,住,,,1030629,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.85,2,2,1,有,無,17010000,160557,坡道平面,37.74,1900000,,RPPVNLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（D2-13F,11.45,住,,,1060501,土地1建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.11,2,2,1,有,無,14640000,155563,,0.0,0,,RPRVNLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（D2-18F,11.45,住,,,1021216,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.11,2,2,1,有,無,15390000,163532,,0.0,0,,RPSVNLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（D2-19F,11.45,住,,,1021212,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.11,2,2,1,有,無,15400000,163638,,0.0,0,,RPTVNLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號D2-9F,11.48,住,,,1021213,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.11,2,2,1,有,無,14990000,159282,,0.0,0,,RPWVNLTLPHPFFHF78CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D3-5F,19.22,住,,,1061108,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.09,3,2,2,有,無,20500000,133828,坡道平面,37.6,2100000,,RPXVNLTLPHPFFHF88CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D3-8F,19.36,住,,,1021226,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.1,3,2,2,有,無,22800000,150699,坡道平面,37.74,2100000,,RPPWNLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D3-9F,19.4,住,,,1030319,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.1,3,2,2,有,無,23250000,154703,坡道平面,37.74,2000000,,RPQWNLTLPHPFFHF28CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（D3-11F,16.63,住,,,1080119,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,137.36,3,2,2,有,無,20190000,146986,,0.0,0,,RPRWNLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D3-13F,19.4,住,,,1030307,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.1,3,2,2,有,無,22600000,150699,坡道平面,37.74,1900000,,RPSWNLTLPHPFFHF48CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D3-20F,19.36,住,,,1070916,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.1,2,2,1,有,無,24000000,160891,坡道平面,37.74,1900000,,RPUWNLTLPHPFFHF68CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D2-20F,14.18,住,,,1030302,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.85,2,2,1,有,無,18100000,170014,坡道平面,37.74,2100000,,RPVWNLTLPHPFFHF78CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D3-19F,19.36,住,,,1030306,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,175.1,3,2,2,有,無,24000000,160163,坡道平面,37.74,2000000,,RPWWNLTLPHPFFHF88CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D5-5F,18.81,住,,,1061108,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.48,3,2,2,有,無,20500000,137437,坡道平面,37.6,2100000,,RPXWNLTLPHPFFHF98CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D5-8F,16.4,住,,,1030319,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.63,3,2,2,有,無,22400000,152364,坡道平面,37.74,2000000,,RPPNOLTLPHPFFHF37CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（D5-12F,16.36,住,,,1030421,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,133.89,3,2,2,有,無,19800000,147883,,0.0,0,,RPRNOLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D5-13F,18.95,住,,,1071113,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.49,3,2,2,有,無,21650000,147509,坡道平面,37.6,1900000,,RPSNOLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D5-16F,19.09,住,,,1030529,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.63,3,2,2,有,無,23580000,161177,坡道平面,37.74,2000000,,RPUNOLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號D5-7F,16.36,住,,,1021127,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,133.89,3,2,2,有,無,20440000,152663,,0.0,0,,RPVNOLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D5-15F,18.27,住,,,1030508,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,165.44,3,2,2,有,無,23220000,158488,坡道平面,31.55,2000000,,RPXNOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（D5-20F,19.09,住,,,1071027,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.63,3,2,2,有,無,22800000,156098,坡道平面,37.74,1900000,,RPPOOLTLPHPFFHF47CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D5-24F,22.96,住,,,1030105,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,203.84,3,2,2,有,無,30100000,169777,坡道平面,37.74,1900000,,RPQOOLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號D5-19F,19.09,住,,,1021220,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,171.63,3,2,2,有,無,22600000,154605,坡道平面,37.74,1900000,,RPROOLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（E2-6F,11.32,住,,,1071002,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.45,2,2,1,有,無,14000000,148227,,0.0,0,,RPTOOLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（E2-12F,11.45,住,,,1021207,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.19,2,2,1,有,無,14140000,150122,,0.0,0,,RPUOOLTLPHPFFHF97CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號E2-19F,11.45,住,,,1071004,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.19,2,2,1,有,無,14740000,156492,,0.0,0,,RPVOOLTLPHPFFHF08CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E1-21F,22.63,住,,,1030601,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,200.88,4,2,2,有,無,28200000,159985,坡道平面,37.74,2100000,,RPWOOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E2-15F,13.36,住,,,1030525,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,125.53,2,2,1,有,無,16800000,159253,坡道平面,31.34,1800000,,RPOPOLTLPHPFFHF47CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E1-24F,22.63,住,,,1021126,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,201.77,4,2,2,有,無,27310000,154301,坡道平面,37.74,2000000,,RPQPOLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E2-11F,14.18,住,,,1071018,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.93,2,2,1,有,無,17080000,161164,坡道平面,37.74,1900000,,RPSPOLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物),新北市中和區健康段314地號（E3-7F,14.72,住,,,1080311,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.84,3,2,2,有,無,18530000,152085,,0.0,0,,RPVPOLTLPHPFFHF18CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E2-23F,14.04,住,,,1030830,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.93,2,2,1,有,無,17500000,165623,坡道平面,37.74,1900000,,RPXPOLTLPHPFFHF38CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E2-24F,14.04,住,,,1070501,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,131.93,2,2,1,有,無,17500000,165623,坡道平面,37.74,1900000,,RPOQOLTLPHPFFHF57CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E3-4F,17.45,住,,,1030715,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.58,3,2,2,有,無,21780000,163165,坡道平面,37.74,1900000,,RPPQOLTLPHPFFHF67CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號E3-8F,17.32,住,,,1060918,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.79,3,2,2,有,無,19080000,139782,坡道平面,37.6,2000000,,RPRQOLTLPHPFFHF87CB,映象太和,
中和區,房地(土地+建物)+車位,新北市中和區健康段314地號（E3-9F,17.45,住,,,1030220,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.58,3,2,2,有,無,21400000,160046,坡道平面,37.74,1900000,,RPSQOLTLPHPFFHF97CB,映象太和,
