編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLPKLHJGFDP86DA,,213.39,住宅、樓梯間,鋼筋混凝土造,112年11月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLMKNHJGFCP88DA,,170.80,住宅,鋼筋混凝土造,112年12月6日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLSLLHJGFDP37DA,,185.26,店舖、門廊、住宅、樓梯間、停車空間,鋼筋混凝土造,112年12月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLMKNHJGFCP09DA,,170.80,住宅,鋼筋混凝土造,112年12月6日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLTLNHJGFAP17EA,,99.91,集合住宅,鋼筋混凝土造,113年2月2日,五層,三層 陽台,全筆移轉
RPSNMLTLNHJGFAP17EA,,44.27,室內停車空間、公共空間,鋼筋混凝土造,113年2月2日,五層,,持分移轉
RPVNMLMKNHJGFCP76DA,,170.80,住宅,鋼筋混凝土造,112年12月6日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLMKNHJGFCP88DA,,181.59,住宅,鋼筋混凝土造,112年12月6日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLSLLHJGFDP76DA,,185.44,店舖、門廊、住宅、樓梯間、停車空間,鋼筋混凝土造,112年12月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLTLKHJGFDP76DA,,79.05,集合住宅,鋼筋混凝土造,113年1月12日,五層,三層 陽台,全筆移轉
