鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.76,住,,,1130920,土地2建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.11,2,2,2,有,無,13050000,151550,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLKKIIJGFDC96CB,美麗上城,B棟01號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,6.97,住,,,1130917,土地2建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.0,2,1,1,有,無,14830000,158615,坡道平面,13.58,2550000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLKKIIJGFDC07CB,美麗上城,A棟11號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,8.75,住,,,1130919,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,3,2,2,有,無,13890000,142945,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLKKIIJGFDC17CB,美麗上城,C棟07號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.35,住,,,1130921,土地2建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.35,2,2,1,有,無,15630000,153535,坡道平面,15.74,3100000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSNMLKKIIJGFDC27CB,美麗上城,B棟09號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,8.75,住,,,1130928,土地2建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,3,2,2,有,無,14830000,152619,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTNMLKKIIJGFDC37CB,美麗上城,A棟05號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1130922,土地2建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,12300000,158874,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUNMLKKIIJGFDC47CB,美麗上城,B棟06號,1140309全部解約
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.19,住,,,1130929,土地2建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.86,2,2,1,有,無,11300000,141498,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVNMLKKIIJGFDC57CB,美麗上城,B棟03號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.76,住,,,1130924,土地2建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.11,2,2,2,有,無,13250000,153873,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWNMLKKIIJGFDC67CB,美麗上城,B棟01號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.35,住,,,1130922,土地2建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.29,2,2,2,有,無,16780000,168976,坡道平面,15.74,3000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXNMLKKIIJGFDC77CB,美麗上城,A棟01號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.35,住,,,1130921,土地2建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.61,2,2,1,有,無,11920000,146061,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOOMLKKIIJGFDC96CB,美麗上城,C棟08號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1130919,土地2建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.91,3,2,2,有,無,17970000,156633,坡道平面,15.74,2750000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPOMLKKIIJGFDC07CB,美麗上城,B棟10號,
信義區,房地(土地+建物)+車位,基隆市信義區月眉路346號附近,39.15,住,,,1131019,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.76,4,2,3,有,無,18500000,110209,坡道平面,40.23,1800000,,RPPNMLKMIIJGFDC17CB,悅美,A棟9F號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,8.75,住,,,1131030,土地2建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,3,2,2,有,無,15870000,163322,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLSJJIJGFDC77CB,美麗上城,B棟10號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1131018,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.91,3,2,2,有,無,18040000,156324,坡道平面,15.74,2850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLSJJIJGFDC87CB,美麗上城,D棟07號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.35,住,,,1131018,土地2建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.29,2,2,2,有,無,17480000,175107,坡道平面,15.74,3200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLSJJIJGFDC97CB,美麗上城,A棟01號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.72,住,,,1131015,土地2建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.66,2,2,2,有,無,12460000,145459,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSNMLSJJIJGFDC08CB,美麗上城,C棟10號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.46,住,,,1131030,土地2建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.69,3,2,2,有,無,17430000,158931,坡道平面,15.75,2500000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTNMLSJJIJGFDC18CB,美麗上城,D棟01號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.33,住,,,1131018,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,2,1,有,無,15320000,153100,坡道平面,15.74,2850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUNMLSJJIJGFDC28CB,美麗上城,D棟09號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.35,住,,,1131013,土地2建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.61,2,2,1,有,無,12700000,155618,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVNMLSJJIJGFDC38CB,美麗上城,C棟08號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.33,住,,,1131020,土地2建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.55,2,2,1,有,無,15530000,155678,坡道平面,15.1,2850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWNMLSJJIJGFDC48CB,美麗上城,C棟09號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,7.33,住,,,1131023,土地2建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.45,2,2,1,有,無,12220000,150031,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPXNMLSJJIJGFDC58CB,美麗上城,D棟09號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1131030,土地2建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,12220000,157840,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOOMLSJJIJGFDC77CB,美麗上城,D棟06號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1131016,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.91,3,2,2,有,無,18150000,159000,坡道平面,15.74,2700000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPOMLSJJIJGFDC87CB,美麗上城,A棟05號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1131102,土地2建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,12590000,162619,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQOMLSJJIJGFDC97CB,美麗上城,C棟11號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1131014,土地2建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.91,3,2,2,有,無,18800000,162602,坡道平面,15.74,3000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPROMLSJJIJGFDC08CB,美麗上城,A棟05號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.76,住,,,1131104,土地2建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.85,2,2,2,有,無,17160000,162118,坡道平面,15.74,3200000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLMLJIJGFDC47CB,美麗上城,B棟07號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,7.35,住,,,1131109,土地2建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.8,2,2,1,有,無,14380000,151697,坡道平面,14.19,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTNMLMLJIJGFDC77CB,美麗上城,D棟08號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1131110,土地2建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,12180000,157324,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPUNMLMLJIJGFDC87CB,美麗上城,D棟06號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,6.97,住,,,1131108,土地2建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.52,2,1,1,有,無,15600000,164686,坡道平面,15.1,2850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVNMLMLJIJGFDC97CB,美麗上城,B棟11號,
暖暖區,房地(土地+建物),基隆市暖暖區國安路,6.97,住,,,1131105,土地2建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.42,2,1,1,有,無,12120000,156549,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWNMLMLJIJGFDC08CB,美麗上城,B棟06號,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區國安路,8.75,住,,,1131110,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.91,3,2,2,有,無,18120000,157147,坡道平面,15.74,2850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPOOMLMLJIJGFDC37CB,美麗上城,C棟01號,
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,77.92,住,,,1131106,土地3建物1車位1,全,3,透天厝,住家用,鋼骨混凝土造,,166.94,3,2,3,有,無,14860000,89068,坡道平面,20.31,1800000,,RPPNMLPLJIJGFDC67CB,僑家大院,I棟11號,
