鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070925,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.87,2,2,1,有,無,7210000,72562,坡道機械,27.91,900000,,RPSWMLSLPHPFFAB17CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070901,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.5,2,2,1,有,無,6750000,68422,坡道機械,26.54,800000,,RPTWMLSLPHPFFAB27CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070728,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.5,2,2,1,有,無,6600000,63477,坡道機械,26.54,1080000,,RPVWMLSLPHPFFAB47CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070724,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.5,2,2,1,有,無,6850000,70952,坡道機械,26.54,680000,,RPWWMLSLPHPFFAB57CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070916,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.5,2,2,1,有,無,7000000,72677,坡道機械,26.54,680000,,RPXWMLSLPHPFFAB67CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070721,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.87,2,2,1,有,無,6850000,69802,坡道機械,27.91,780000,,RPONNLSLPHPFFAB58CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080819,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.0,3,2,2,有,無,8500000,64918,坡道機械,26.54,680000,,RPPNNLSLPHPFFAB68CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070723,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.0,3,2,2,有,無,8500000,64918,坡道機械,26.54,680000,,RPQNNLSLPHPFFAB78CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070731,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.37,3,2,2,有,無,8300000,62427,坡道機械,27.91,780000,,RPRNNLSLPHPFFAB88CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080704,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.37,3,2,2,有,無,8790000,66495,坡道機械,27.91,780000,,RPSNNLSLPHPFFAB98CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070715,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.46,3,2,2,有,無,9350000,66827,坡道平面,36.0,1300000,,RPTNNLSLPHPFFAB09CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070726,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.46,3,2,2,有,無,9600000,68072,坡道平面,36.0,1400000,,RPUNNLSLPHPFFAB56CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080301,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.46,3,2,2,有,無,9600000,68903,坡道平面,36.0,1300000,,RPVNNLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070808,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.37,3,2,2,有,無,8980000,68072,坡道機械,27.91,780000,,RPWNNLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1070731,土地2建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.46,3,2,2,有,無,10600000,67242,坡道平面,72.0,2500000,,RPXNNLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080114,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.46,3,2,2,有,無,10110000,71476,坡道平面,36.0,1500000,,RPOONLSLPHPFFAB68CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080321,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.46,3,2,2,有,無,10000000,71808,坡道平面,36.0,1350000,,RPPONLSLPHPFFAB78CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.43,住,,,1080605,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.46,3,2,2,有,無,10260000,73551,坡道平面,36.0,1400000,,RPQONLSLPHPFFAB88CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1080608,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.86,3,2,2,有,無,8750000,64300,坡道機械,27.91,780000,,RPSONLSLPHPFFAB09CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070725,土地2建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.95,3,2,2,有,無,10740000,66882,坡道平面,72.0,2450000,,RPTONLSLPHPFFAB56CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070807,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.49,3,2,2,有,無,8570000,63655,坡道機械,26.54,680000,,RPUONLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1080320,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.86,3,2,2,有,無,9200000,67931,坡道機械,27.91,780000,,RPVONLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1080505,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.86,3,2,2,有,無,9150000,67527,坡道機械,27.91,780000,,RPWONLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070721,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,9710000,68253,坡道平面,36.0,1250000,,RPXONLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070724,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,9780000,67608,坡道平面,36.0,1400000,,RPOPNLSLPHPFFAB78CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070724,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,9700000,66962,坡道平面,36.0,1400000,,RPPPNLSLPHPFFAB88CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070723,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,9860000,68253,坡道平面,36.0,1400000,,RPQPNLSLPHPFFAB98CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070727,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,9860000,68253,坡道平面,36.0,1400000,,RPRPNLSLPHPFFAB09CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070727,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,9980000,69221,坡道平面,36.0,1400000,,RPSPNLSLPHPFFAB56CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.46,住,,,1070723,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.95,3,2,2,有,無,10340000,72126,坡道平面,36.0,1400000,,RPTPNLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1080609,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.38,4,2,2,有,無,10920000,63823,坡道平面,36.0,1450000,,RPUPNLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1080109,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.29,4,2,2,有,無,10700000,66855,坡道機械,27.91,780000,,RPVPNLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1070723,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.38,4,2,2,有,無,11100000,64699,坡道平面,36.0,1500000,,RPWPNLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1070723,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.38,4,2,2,有,無,11320000,66181,坡道平面,36.0,1500000,,RPXPNLSLPHPFFAB07CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1080406,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.34,4,2,2,有,無,11700000,69079,坡道平面,33.96,1450000,,RPOQNLSLPHPFFAB88CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1080415,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.38,4,2,2,有,無,11550000,68405,坡道平面,36.0,1400000,,RPPQNLSLPHPFFAB98CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1080318,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.38,4,2,2,有,無,12000000,71438,坡道平面,36.0,1400000,,RPQQNLSLPHPFFAB09CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1071014,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.38,4,2,2,有,無,12300000,73460,坡道平面,36.0,1400000,,RPRQNLSLPHPFFAB56CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.53,住,,,1070901,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.32,3,2,2,有,無,9080000,58656,坡道平面,36.0,1260000,親友、員工或其他特殊關係間之交易。；,RPSQNLSLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.53,住,,,1080331,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.32,3,2,2,有,無,10580000,68857,坡道平面,36.0,1400000,,RPTQNLSLPHPFFAB76CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.53,住,,,1070819,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.32,3,2,2,有,無,10600000,69007,坡道平面,36.0,1400000,,RPUQNLSLPHPFFAB86CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.74,住,,,1071006,土地2建物1車位1,一層,13,店面(店鋪),住商用,鋼筋混凝土造,,172.01,0,0,0,無,無,14040000,91199,坡道平面,33.96,1450000,,RPVQNLSLPHPFFAB96CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.49,住,,,1070801,土地2建物1車位3,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.01,3,2,2,有,無,13050000,72254,坡道平面,113.99,3800000,,RPPOMLTLPHPFFAB78CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2.91-18地號,0.27,住,,,1070715,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,6960000,64876,坡道機械,26.54,800000,,RPTOMLTLPHPFFAB56CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2、91-18地號,0.27,住,,,1070922,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,6880000,65298,升降機械,26.54,680000,,RPUOMLTLPHPFFAB66CB,學學一中,
東區,房地(土地+建物)+車位,臺中市東區東勢子段91-2.91-18地號,0.27,住,,,1070804,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,2,2,1,有,無,6620000,61295,坡道機械,26.54,800000,,RPVOMLTLPHPFFAB76CB,學學一中,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟2樓,0.35,住,,,1090327,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.93,3,2,2,有,無,13200000,90175,坡道平面,36.4,1700000,,RPSOMLTLPHPFFBB56CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟6樓,0.35,住,,,1080629,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.77,3,2,2,有,無,13000000,90175,坡道平面,37.24,1500000,,RPUOMLTLPHPFFBB76CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟7樓,0.35,住,,,1080709,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.93,3,2,2,有,無,13380000,92370,坡道平面,36.4,1600000,,RPWOMLTLPHPFFBB96CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟8樓,0.35,住,,,1080426,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.77,3,2,2,有,無,13530000,93155,坡道平面,37.24,1650000,,RPXOMLTLPHPFFBB07CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號B棟10樓,0.35,住,,,1080722,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.93,3,2,2,有,無,13500000,94880,坡道平面,36.4,1400000,,RPPPMLTLPHPFFBB98CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟5樓,0.33,住,,,1090206,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.41,3,2,2,有,無,13280000,94186,坡道平面,36.4,1600000,,RPQPMLTLPHPFFBB09CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟6樓,0.33,住,,,1081226,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.41,3,2,2,有,無,12650000,89106,坡道平面,36.4,1600000,,RPRPMLTLPHPFFBB56CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟7樓,0.33,住,,,1080801,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.41,3,2,2,有,無,12880000,92573,坡道平面,36.4,1400000,,RPQQMLTLPHPFFBB56CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟8樓,0.33,住,,,1080919,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.41,3,2,2,有,無,12600000,90315,坡道平面,36.4,1400000,,RPSQMLTLPHPFFBB76CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟10樓,0.33,住,,,1081213,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.41,3,2,2,有,無,12900000,92734,坡道平面,36.4,1400000,,RPUQMLTLPHPFFBB96CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟11樓,0.98,住,,,1090214,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.12,4,2,3,有,無,22680000,98174,坡道平面,36.4,1600000,,RPVRMLTLPHPFFBB17CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟13樓,0.4,住,,,1080527,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.75,3,2,2,有,無,15950000,103750,坡道平面,36.4,1700000,,RPTSMLTLPHPFFBB07CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號A棟14樓,0.4,住,,,1090715,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.75,3,2,2,有,無,14800000,96105,坡道平面,36.4,1600000,,RPQTMLTLPHPFFBB86CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號C棟3樓,0.33,住,,,1080508,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.35,3,2,2,有,無,12000000,85518,坡道平面,36.4,1400000,,RPXTMLTLPHPFFBB57CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號C棟7樓,0.33,住,,,1090624,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.35,3,2,2,有,無,12360000,88423,坡道平面,36.4,1400000,,RPVWMLTLPHPFFBB67CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號C棟8樓,0.33,住,,,1090529,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.35,3,2,2,有,無,12650000,90762,坡道平面,36.4,1400000,,RPWNNLTLPHPFFBB96CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號C棟11樓,0.33,住,,,1090629,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.35,3,2,2,有,無,12880000,91004,坡道平面,36.4,1600000,,RPUONLTLPHPFFBB86CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號D棟5樓,0.34,住,,,1081109,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.22,3,2,2,有,無,13280000,82248,坡道平面,72.8,2800000,,RPOPNLTLPHPFFBB98CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號D棟6樓,0.34,住,,,1080927,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.22,3,2,2,有,無,13500000,83974,坡道平面,72.8,2800000,,RPVRMLKMPHPFFBB98CB,元城文學苑,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹段57號D棟8樓,0.34,住,,,1081114,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.82,3,2,2,有,無,12780000,89311,坡道平面,36.4,1400000,,RPXSMLKMPHPFFBB66CB,元城文學苑,
