編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLKKRHKFFAW47CA,,9.56,共有部分：本共有部分之項目為樓梯間及陽台等二項。,鋼筋混凝土造,104年7月20日,三層,
RPRNMLQKRHKFFAW57CA,,85.27,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,二層
RPRNMLQKRHKFFAW57CA,,5.68,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,
RPPNMLLKRHKFFAW86CA,,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,三層 陽台
RPPNMLLKRHKFFAW86CA,,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
RPRNMLOKRHKFFAW37CA,6,144.17,集合住宅,鋼筋混凝土造,98年10月19日,三層,一層 二層 三層
RPUNMLOKRHKFFAW67CA,20,213.75,店屋,鋼筋混凝土加強磚造,84年8月31日,三層,一層 二層 三層 騎樓
RPSNMLQKRHKFFAW67CA,,84.53,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,二層
RPSNMLQKRHKFFAW67CA,,5.68,見其他登記事項,鋼筋混凝土造,104年4月8日,三層,
RPTNMLLJIIKFFAW98CA,,172.51,集合住宅,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 陽台
RPVNMLNLRHKFFAW77CA,7,16.56,樓梯間,鋼筋混凝土造,97年10月29日,五層,
RPVNMLNLRHKFFAW77CA,7,97.86,集合住宅,鋼筋混凝土造,97年10月29日,五層,三層 陽台 雨遮
RPPNMLLLRHKFFAW96CA,,127.07,集合住宅,鋼筋混凝土造,104年4月2日,三層,一層 陽台 地下一層
RPPNMLLLRHKFFAW96CA,,50.61,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPTNMLNLRHKFFAW57CA,,184.62,集合住宅,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 陽台
RPUOMLOLRHKFFAW87CA,,79.04,集合住宅,鋼筋混凝土造,104年5月28日,三層,三層 陽台
RPUOMLOLRHKFFAW87CA,,6.51,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年5月28日,三層,
RPTNMLMJIIKFFAW09CA,16,135.93,住家用,鋼筋混凝土造,88年5月17日,三層,一層 二層 三層 陽台 平台
RPQNMLQJIIKFFAW56CA,,31.83,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層
RPQNMLQJIIKFFAW56CA,,2.76,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPQNMLQJIIKFFAW56CA,,3.17,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPRNMLQJIIKFFAW66CA,,27.57,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層
RPRNMLQJIIKFFAW66CA,,2.39,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPRNMLQJIIKFFAW66CA,,2.75,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPSNMLQJIIKFFAW76CA,,31.83,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層
RPSNMLQJIIKFFAW76CA,,2.76,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPSNMLQJIIKFFAW76CA,,3.18,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
