編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLPJJHJGFDB47CC,,14.06,本共有部分之項目為電信室、消防機房、昇降機、人行道、安全梯、梯廳、機房、梯間、停車空間等九項。,鋼筋混凝土造,112年6月13日,七層,,
RPRNMLPJJHJGFIB08CC,45,103.80,住商用,鋼筋混凝土造,68年4月25日,三層,,
RPQNMLPJJHJGFIB97CC,8,91.65,集合住宅,鋼筋混凝土造,104年12月7日,十五層,,
RPQNMLPJJHJGFIB97CC,8,47.78,本共有部分之項目有停車空間．污水機房．消防機械室．蓄水池．樓梯間．電梯間．梯廳．排煙室．防空避難室兼停車空間．台電配電室．發電機室．電錶室．機房及電信室等１４項。,鋼筋混凝土造,104年12月7日,十五層,,
RPQNMLPJJHJGFIB97CC,8,27.06,本共有部分之項目有公共服務空間．樓梯間．電梯間．梯廳．排煙室．環保室．管委會使用空間．水錶室．機械室及蓄水池等１０項。,鋼筋混凝土造,104年12月7日,十五層,,
RPQNMLNJJHJGFJB87CC,25,81.70,集合住宅,鋼筋混凝土造,88年6月11日,九層,,
RPQNMLNJJHJGFJB87CC,25,34.31,水塔、人行道、防空避難室、機械室、梯間,鋼筋混凝土造,88年6月11日,九層,,
RPPNMLPJJHJGFIB87CC,3,65.80,集合住宅,鋼筋混凝土造,109年7月13日,十五層,,
RPQNMLNJJHJGFJB87CC,25,178.08,停車空間,鋼筋混凝土造,88年6月11日,九層,,
RPPNMLPJJHJGFIB87CC,3,30.65,本共有部分之項目有停車空間、排煙室、樓梯間、昇降機間、梯廳、消防機房、汙水機房、水箱、機房、防空避難室兼停車空間、水錶箱室、緊急發電機室、台電配電室、電信室、門廳、管委會空間、車道、梯間、電梯機房、垃圾集中室、廣場式開放空間（頂蓋型）、公共使用空間等２２項。,鋼筋混凝土造,109年7月13日,十五層,,
RPTNMLPJJHJGFIB28CC,10,18.33,集合住宅,鋼筋混凝土造,103年3月17日,十層,,
RPTNMLPJJHJGFIB28CC,10,10.88,共用部份,鋼筋混凝土造,103年3月17日,十層,,
RPUNMLPJJHJGFIB38CC,1,49.47,集合住宅,鋼筋混凝土造,111年8月5日,二十層,,
RPSNMLPJJHJGFIB18CC,10,18.33,集合住宅、機電設備空間,鋼筋混凝土造,103年3月17日,十層,,
RPUNMLPJJHJGFIB38CC,1,10.27,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,
RPSNMLPJJHJGFIB18CC,10,10.88,共有部分,鋼筋混凝土造,103年3月17日,十層,,
RPUNMLPJJHJGFIB38CC,1,16.13,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,
