編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLLQHNFFAD58CA,,83.37,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,十四層 陽台 雨遮,全筆移轉
RPWOMLTJQHNFFBD76CA,,157.26,停車空間，住宅,鋼筋混凝土造,107年1月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLLJRHNFFHD58CA,,185.38,住宅，停車空間,鋼筋混凝土造,107年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLLJRHNFFHD48CA,,189.78,住宅，停車空間,鋼筋混凝土造,107年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLLJRHNFFCD58CA,,90.35,集合住宅,鋼筋混凝土造,107年3月19日,十三層,十一層 陽台,全筆移轉
RPUOMLLJRHNFFCD58CA,,5.62,本共有部分之項目有：管委會空間、梯廳、安全梯、升降機、管道間、排煙室、垃圾處理室、門廊共八項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPUOMLLJRHNFFCD58CA,,40.59,本共有部分之項目有：防空避難室兼停車空間、停車空間共二項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPUOMLLJRHNFFCD58CA,,21.22,本共有部分之項目有：樓梯間。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPRNMLSLNHNFFBD68DA,35,112.44,住商用,加強磚造,71年10月21日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOOMLQJOHNFFID78CA,,198.32,住家用,鋼筋混凝土構造,107年2月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVRMLQJPHNFFKD47CA,,58.80,住家用,鋼筋混凝土構造,107年2月21日,七層,三層 陽台,全筆移轉
RPVRMLQJPHNFFKD47CA,,60.39,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
