編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLQLQHJGFCQ17DA,30,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPUNMLQLQHJGFCQ57DA,28,160.66,住家用,鋼筋混凝土造,85年7月24日,三層,一層 二層 三層,持分移轉
RPPOMLMLQHJGFCQ76DA,17,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLQKQHJGFCQ07DA,23,212.77,住商用,鋼筋混凝土造,91年1月14日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLLLQHJGFCQ66DA,22,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLOLPHJGFCQ17DA,30,29.61,共有部分,鋼筋混凝土造,83年8月10日,七層,,持分移轉
RPTNMLOLPHJGFCQ17DA,30,11.75,共有部分,鋼筋混凝土造,83年8月10日,七層,,持分移轉
RPTNMLOLPHJGFCQ17DA,30,86.12,集合住宅,鋼筋混凝土造,83年8月10日,七層,五層 陽台,全筆移轉
RPSNMLQLQHJGFCQ37DA,9,198.73,住宅、樓梯間,鋼筋混凝土造,104年4月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLSLQHJGFCQ67DA,28,91.78,集合住宅,鋼筋混凝土造,85年12月20日,十一層,十層 陽台,全筆移轉
RPTNMLSLQHJGFCQ67DA,28,.73,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPTNMLSLQHJGFCQ67DA,28,17.46,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPTNMLSLQHJGFCQ67DA,28,11.28,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPQNMLNLPHJGFBQ66DA,43,100.72,住家用,鋼筋混凝土加強磚造,70年1月27日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPJQHJGFCQ07DA,1,203.78,集合住宅、停車空間,鋼筋混凝土造,112年10月17日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLPJQHJGFCQ07DA,1,.72,管理室,鋼筋混凝土造,112年10月17日,一層,,持分移轉
RPXNMLTLQHJGFCQ18DA,31,160.79,住家用,鋼筋混凝土造,82年7月8日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPVNMLLJQHJGFDQ07DA,26,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPUNMLPJQHJGFCQ27DA,1,220.48,集合住宅、停車空間,鋼筋混凝土造,112年10月17日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLPJQHJGFCQ27DA,1,.72,管理室,鋼筋混凝土造,112年10月17日,一層,,持分移轉
RPWNMLSLQHJGFCQ97DA,,159.54,住宅、停車空間,鋼筋混凝土造,113年1月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLMJRHJGFCQ76DA,28,27.54,集合住宅,鋼筋混凝土造,85年12月3日,五層,三層 陽台,全筆移轉
RPRNMLMJRHJGFCQ76DA,28,12.37,共有部分,鋼筋混凝土造,85年12月3日,五層,,持分移轉
RPRNMLQLQHJGFEQ47DA,29,435.93,農舍,加強磚造,84年8月31日,二層,一層 二層 陽台,全筆移轉
RPUNMLKMQHJGFDQ17DA,30,30.46,共有部分,鋼筋混凝土造,83年6月20日,,,持分移轉
RPUNMLKMQHJGFDQ17DA,30,164.86,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
